user_id,user_name,user_level,user_guanzhu_num,user_fans_num,user_beifangwen_num,user_huida_num,user_answer_list,user_tiwen_num,user_liuyan_num,user_liuyan_list
68547378,txq青青子,15,10,1180,1760,13,[],24,0,[]
68552994,cindyyue_,17,27,1183,1826,7,[],25,0,[]
68555117,samha,18,16,1190,1730,10,[],23,0,[]
68556410,王佳佳_love,17,15,1187,1801,16,[],28,0,[]
68566096,backkombibi,18,16,1198,1870,13,[],33,0,[]
68612684,themuji,17,23,1182,1722,15,[],23,0,[]
68614321,qiutingfeng,11,20,1181,1809,18,[],25,0,[]
68623985,cockatoto,13,18,1176,1739,17,[],14,0,[]
68691630,soloair,16,20,1150,1763,21,[],32,0,[]
68736790,smile,20,21,1185,1705,24,[],24,0,[]
68754573,王耳朵同学,17,20,1185,1823,11,[],21,0,[]
68756339,hqqseven,10,25,1194,1814,18,[],29,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-12-02 00:24:09'}]"
68770831,vinzs,18,22,1170,1721,10,[],21,0,[]
68806665,chaijie_,16,29,1170,1770,11,[],24,0,[]
68820423,slina,19,21,1170,1764,13,[],28,0,[]
68841597,chjie,10,21,1180,1782,13,[],27,0,[]
68852358,wally,13,17,1173,1672,8,[],26,0,[]
68858817,lovelygirlwxf,16,19,1181,1718,9,[],25,0,[]
68879930,mmooooo,16,22,1187,1783,11,[],22,0,[]
68895789,miaogumoke,16,26,1171,1806,9,[],24,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:19:38'}]"
68922655,langmanfang,18,25,1185,1866,16,[],21,0,[]
68940110,up_to_up,18,20,1184,1722,12,[],21,0,[]
68963048,phoeb_hao,19,29,1162,1711,8,[],22,0,[]
68976681,葫芦娃的夏天,15,19,1183,1824,13,[],25,0,[]
68988399,coolboy,18,19,1182,1810,12,[],21,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-26 23:37:55'}]"
68993791,frannie,19,27,1183,1859,10,[],18,0,[]
69011971,dragonmouth,18,21,1175,1694,14,[],22,0,[]
69051878,amore,18,19,1181,1883,13,[],29,2,"[{'liuyan_user_id': '17085730', 'liuyan_time': '2017-07-06 14:15:39'}, {'liuyan_user_id': '69440162', 'liuyan_time': '2016-12-10 01:19:10'}]"
69052470,shillingt,18,22,1206,1787,13,[],22,0,[]
69081579,devilrain_,12,20,1191,1990,12,[],24,0,[]
69087904,rita_yj,19,19,1178,1987,12,[],22,0,[]
69089522,包满意小姐,18,19,1197,1923,20,[],21,0,[]
69107729,ffzzyy_,15,26,1169,1846,16,[],29,0,[]
69111741,chenjiao,20,32,1187,1984,12,[],29,1,"[{'liuyan_user_id': '35951942', 'liuyan_time': '2018-05-23 14:44:58'}]"
69121154,rayhell,17,25,1193,1844,17,[],15,0,[]
69164387,shiningti,19,23,1179,1826,13,[],27,0,[]
69177222,bluearly,17,23,1196,1740,10,[],29,2,"[{'liuyan_user_id': '58082554', 'liuyan_time': '2018-06-25 17:07:24'}, {'liuyan_user_id': '42536543', 'liuyan_time': '2016-10-21 16:03:51'}]"
69192020,wenzhilang,13,27,1193,1797,15,[],19,0,[]
69232585,chenzhiyong,16,28,1189,1724,9,[],18,0,[]
69287972,ctben,18,19,1190,1653,16,[],20,0,[]
69300465,etoilstar,18,19,1175,1737,13,[],23,0,[]
69300498,shineclear,18,19,1172,1808,18,[],20,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-18 20:29:47'}]"
69314714,zhoumincindy,11,16,1173,1682,13,[],23,2,"[{'liuyan_user_id': '80453227', 'liuyan_time': '2018-04-19 10:44:11'}, {'liuyan_user_id': '19675143', 'liuyan_time': '2016-11-09 20:40:22'}]"
69356104,summa,15,24,1170,1797,16,[],25,0,[]
69357731,uknowphilly,15,20,1171,1743,10,[],17,0,[]
69359941,松花蛋和球球,18,21,1181,1789,9,[],38,0,[]
69363450,cyfbz,19,22,1176,1752,16,[],26,0,[]
69367048,eddie_cheung,16,25,1172,1756,15,[],24,0,[]
69378245,kellyjiali,15,22,1182,1754,13,[],29,0,[]
69401331,冷冷的购物,18,20,1157,1747,13,[],13,0,[]
69411655,lee_nh,20,16,1185,1806,12,[],23,0,[]
69420977,qiulin,14,27,1180,1804,10,[],29,0,[]
69436974,songxia,14,19,1200,1901,9,[],29,0,[]
69461882,luoney,16,12,1172,1779,6,[],23,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-01-01 08:40:36'}]"
69462773,graceguansongya,19,22,1188,1780,16,[],17,0,[]
69465075,moxiao,16,24,1150,1772,12,[],17,0,[]
69487804,jiaojiao,16,24,1185,1803,19,[],18,0,[]
69528624,habriar,15,16,1182,1843,18,[],18,0,[]
69533808,du_kyle,17,17,1188,1720,10,[],16,0,[]
69554220,savelovemoon,11,9,1187,1773,12,[],32,0,[]
69555767,loughlee,18,20,1166,1734,10,[],23,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-24 09:51:24'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-20 16:09:51'}]"
69560105,miumiuchen,12,23,1174,1761,12,[],27,0,[]
69571051,拒绝饮水的鱼,10,22,1180,1661,12,[],31,1,"[{'liuyan_user_id': '76703496', 'liuyan_time': '2016-08-27 15:10:24'}]"
69554220,savelovemoon,11,9,1187,1774,12,[],32,0,[]
69555767,loughlee,18,20,1166,1735,10,[],23,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-24 09:51:24'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-20 16:09:51'}]"
69560105,miumiuchen,12,23,1174,1762,12,[],27,0,[]
69571051,拒绝饮水的鱼,10,22,1180,1662,12,[],31,1,"[{'liuyan_user_id': '76703496', 'liuyan_time': '2016-08-27 15:10:24'}]"
69574624,alicewonginchina,11,20,1188,1784,12,[],18,0,[]
69577580,四月的安琪,18,23,1177,1778,7,[],19,0,[]
69597307,grace_,15,20,1184,1908,13,[],19,0,[]
69609104,luoxin,16,24,1175,1739,12,[],21,1,"[{'liuyan_user_id': '58433516', 'liuyan_time': '2017-07-03 17:16:51'}]"
69611836,陶乐茜lw,16,20,1182,1809,14,[],14,1,"[{'liuyan_user_id': '43557262', 'liuyan_time': '2015-08-03 20:32:18'}]"
69612122,jadezdy,19,22,1182,1750,12,[],28,0,[]
69613507,moqiyu,19,22,1181,1793,16,[],17,0,[]
69704976,amanda_,16,22,1183,1815,8,[],19,0,[]
69705201,sophia姣姣,16,32,1178,1858,12,[],17,0,[]
69709407,zhubajiebizi,13,22,1180,1795,7,[],33,0,[]
69756924,lanlangougou,19,21,1178,1798,21,[],21,0,[]
69759776,amyhyd,16,24,1150,1725,13,[],12,0,[]
69766857,ymymym,15,23,1174,1754,16,[],20,0,[]
69845049,jklee,16,16,1171,1811,19,[],20,0,[]
69885779,xiawa夏娃,16,23,1173,1790,20,[],23,0,[]
69888245,josephinewong,17,31,1193,1823,14,[],31,0,[]
69913619,kande,20,22,1186,1766,14,[],19,0,[]
69919124,eggboy,10,20,1169,1922,14,[],20,0,[]
69920091,ivyyoung,17,23,1171,1797,14,[],26,0,[]
69925533,youngchen_,16,21,1180,1710,12,[],26,1,"[{'liuyan_user_id': '35248053', 'liuyan_time': '2015-10-13 14:14:40'}]"
69933953,iambackhome_,20,22,1163,1886,11,[],16,0,[]
69945566,wuzhidavid,18,15,1181,1760,11,[],27,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:24:14'}]"
69946188,vivian,10,15,1194,1752,15,[],21,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2017-01-10 13:34:23'}]"
69987256,cryse,15,17,1188,1866,19,[],23,0,[]
70013358,灵珊lydia,15,17,1193,1852,8,[],23,1,"[{'liuyan_user_id': '75297877', 'liuyan_time': '2016-05-24 01:29:38'}]"
70020895,阿呆snow,15,23,1184,1731,15,[],23,0,[]
70022777,boston_zhang,15,22,1180,2063,11,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-03-12 08:02:07'}]"
70036439,noentry,17,20,1184,1691,11,[],20,0,[]
70119234,韩笑的菜青虫,20,26,1187,1778,6,[],26,0,[]
70159060,ljunyan,16,25,1187,1804,9,[],22,0,[]
70163297,show之家,14,24,1177,1746,7,[],14,0,[]
70187958,yedan,20,23,1179,1754,10,[],30,0,[]
70208049,iskura,17,19,1186,1747,9,[],32,1,"[{'liuyan_user_id': '19675143', 'liuyan_time': '2016-11-14 20:41:34'}]"
70217339,pradaxian,20,28,1173,1868,11,[],18,0,[]
70217900,greece_ku,17,22,1188,1815,13,[],24,0,[]
70221174,断翅蝴蝶飞华华,19,21,1159,1875,12,[],71,0,[]
70221378,alier,19,26,1196,1849,17,[],19,0,[]
70316621,jennyjoe,17,22,1173,1782,16,[],19,0,[]
70328672,xxxys,18,30,1173,1622,11,[],19,0,[]
70339860,barnett,20,27,1181,1859,14,[],19,0,[]
70345929,小马哥james,17,23,1183,1795,27,[],18,0,[]
70351769,peach_qianqian,15,24,1162,1777,17,[],20,1,"[{'liuyan_user_id': '34301003', 'liuyan_time': '2017-05-16 19:06:35'}]"
70370270,joelam,19,18,1150,1661,12,[],18,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-11-27 12:07:41'}]"
70378215,辣椒傻妞妞,18,22,1180,1761,14,[],19,0,[]
70410306,carolzhangyuan,16,21,1174,1820,10,[],24,0,[]
70417417,mensa,19,20,1192,1844,17,[],15,0,[]
70429884,zhenxi,11,13,1182,1598,8,[],20,0,[]
70461707,大庆油田小秦,15,24,1203,1683,14,[],19,1,"[{'liuyan_user_id': '19077068', 'liuyan_time': '2015-08-14 15:04:05'}]"
70468705,lamarsea,17,27,1194,1759,17,[],17,0,[]
70524772,无敌辣螃蟹,18,27,1179,1660,19,[],23,0,[]
70530618,zhanglindicsu,12,21,1201,1704,15,[],23,0,[]
70547509,lomoschina,16,30,1200,1939,14,[],18,0,[]
70582415,yinwei,17,20,1189,1761,15,[],24,0,[]
70587483,jackywpp,18,24,1191,1735,7,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 16:56:48'}]"
70602763,super_chaos,15,21,1179,1879,10,[],24,0,[]
70620247,hzhang,17,27,1168,1745,14,[],18,0,[]
70631147,jjggmm,12,16,1167,1700,14,[],19,0,[]
70664538,cherry,16,19,1180,1726,8,[],24,1,"[{'liuyan_user_id': '66966415', 'liuyan_time': '2015-11-02 20:26:15'}]"
70713896,不喜欢咖啡,19,19,1191,1767,11,[],26,0,[]
70714865,linlinqingqin,13,16,1186,1669,14,[],21,2,"[{'liuyan_user_id': '66782786', 'liuyan_time': '2017-04-10 14:11:05'}, {'liuyan_user_id': '93202124', 'liuyan_time': '2016-07-19 20:44:25'}]"
70723164,xuweio,17,19,1170,1686,20,[],22,0,[]
70736194,bianco陌nera,16,22,1188,1740,7,[],24,0,[]
70739337,较糖摩卡啦,17,17,1194,1839,10,[],21,0,[]
70753279,nicholasadie,19,25,1178,1827,11,[],20,1,"[{'liuyan_user_id': '37588731', 'liuyan_time': '2017-02-06 16:52:55'}]"
70766098,kirzalid,15,20,1184,1736,11,[],23,1,"[{'liuyan_user_id': '63574992', 'liuyan_time': '2019-08-29 10:21:02'}]"
70772696,qiuyan,19,18,1185,1783,9,[],27,0,[]
70780216,sanweyu,19,16,1185,1811,13,[],31,0,[]
70838103,ftreee,15,22,1168,1782,19,[],31,0,[]
70860819,takekosama,19,22,1194,1885,12,[],22,0,[]
70863796,xiaoyudianlantu,14,36,1175,1765,13,[],32,0,[]
70880982,幸福的米虫_,15,17,1172,1853,15,[],28,0,[]
70886654,dollkid,19,20,1178,1756,17,[],29,0,[]
70910359,piaoyu,18,13,1173,1764,11,[],22,0,[]
70994958,qujudy,17,19,1184,1781,11,[],17,0,[]
71005759,sweetsmile,14,16,1182,1744,12,[],26,1,"[{'liuyan_user_id': '72950019', 'liuyan_time': '2018-08-28 11:23:09'}]"
71013844,skynorman,17,25,1192,1783,20,[],35,0,[]
71034808,satcom,18,20,1191,1694,13,[],25,0,[]
71053664,lxchocolate,16,14,1162,1735,13,[],30,1,"[{'liuyan_user_id': '80157026', 'liuyan_time': '2015-10-12 18:45:18'}]"
71068069,爱的布道歌,19,22,1190,1891,12,[],24,0,[]
71099613,qingxi,20,20,1188,1642,16,[],20,0,[]
71123846,zhlong,17,15,1197,1873,8,[],22,1,"[{'liuyan_user_id': '81665032', 'liuyan_time': '2017-03-25 17:47:40'}]"
71138075,fenamo,16,22,1172,1868,11,[],31,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-16 16:44:16'}]"
71171390,shaojingxin,10,24,1188,1768,13,[],24,0,[]
71171803,bingmoli,19,21,1182,1725,13,[],29,0,[]
71174841,福娃第一名,20,21,1173,1735,13,[],17,0,[]
71236701,天花板在唱歌,16,28,1196,1798,15,[],16,0,[]
71237274,大刀砍向柜子,16,19,1176,1714,14,[],12,0,[]
71282612,craig_,16,22,1194,1735,8,[],23,0,[]
71285710,connielyx,10,19,1182,1763,8,[],27,0,[]
71488194,sabrinashuai,15,13,1175,1737,13,[],17,0,[]
71500532,小猪的天空,16,24,1165,1645,17,[],14,1,"[{'liuyan_user_id': '41681944', 'liuyan_time': '2015-07-20 21:20:22'}]"
71511758,shock,18,22,1194,1731,10,[],19,1,"[{'liuyan_user_id': '80157026', 'liuyan_time': '2015-08-07 01:03:06'}]"
71527528,jiaomaomi,16,20,1179,1737,15,[],22,1,"[{'liuyan_user_id': '80453227', 'liuyan_time': '2018-01-02 19:20:00'}]"
71558480,shaohui,19,13,1185,1922,20,[],25,1,"[{'liuyan_user_id': '85379586', 'liuyan_time': '2017-08-01 13:45:47'}]"
71558993,liweiyan,19,23,1173,1717,13,[],19,0,[]
71581313,eeyorewu,19,23,1176,1761,12,[],25,0,[]
71588035,我是个栗子,17,28,1164,1642,11,[],23,0,[]
71614141,xuerendejia,15,17,1179,1753,9,[],19,0,[]
71629818,麦兜响铛铛吃鱼丸,19,18,1180,1806,7,[],22,0,[]
71645042,hopexd,17,21,1172,1706,9,[],24,0,[]
71685819,superzengyan,17,13,1187,1830,16,[],27,0,[]
71703150,mengshuzhen,16,22,1180,1706,15,[],24,0,[]
71770292,feiyangzizai,20,21,1161,1767,20,[],23,1,"[{'liuyan_user_id': '13109820', 'liuyan_time': '2015-10-22 13:26:56'}]"
71824154,laoxude,18,27,1177,1780,11,[],12,0,[]
71862893,danyu,14,22,1168,1677,14,[],74,0,[]
71866420,vitamine,14,15,1172,1606,11,[],18,0,[]
71869737,guyan,14,21,1188,1986,14,[],29,0,[]
71879013,funkey_li,18,35,1192,2257,11,[],25,0,[]
71882729,colorful毛猫,12,20,1184,1872,12,[],25,0,[]
71896352,nange,16,27,1179,1770,19,[],21,0,[]
71902578,samdy,16,12,1170,1860,9,[],23,0,[]
71903380,lunazb,20,18,1183,1714,15,[],26,1,"[{'liuyan_user_id': '93673743', 'liuyan_time': '2016-07-11 23:59:45'}]"
71905104,cbxwh,18,20,1192,1760,12,[],20,0,[]
71911374,jinminbo,17,20,1161,1789,9,[],20,0,[]
71938196,hali_hali,18,16,1177,1770,9,[],22,0,[]
71952873,coconutts,17,29,1181,1763,12,[],18,0,[]
71958293,wangyiqiao,19,13,1182,1886,13,[],29,0,[]
71962881,thomaschen,17,25,1188,1947,13,[],34,3,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-14 07:37:05'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-09 08:48:21'}, {'liuyan_user_id': '42536543', 'liuyan_time': '2016-10-10 10:46:24'}]"
71980819,khamoro_chen,15,26,1191,1697,14,[],19,0,[]
71984643,ansheng,16,29,1180,1662,9,[],23,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-07 08:31:12'}]"
71990997,camel,16,28,1174,1783,11,[],24,0,[]
71995103,celinayoyo,12,22,1201,1781,19,[],16,0,[]
72002882,nbcxzyb,20,22,1175,1704,10,[],23,0,[]
72006730,sea水杉,18,19,1172,1751,10,[],21,0,[]
72021515,love_ys,13,15,1179,1693,13,[],27,0,[]
72027899,jessie,17,20,1172,1748,12,[],23,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-01-09 08:06:23'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-24 08:29:07'}]"
72030881,lcynxs,20,25,1187,1686,15,[],23,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-10-15 04:07:24'}]"
72069917,travelerqiang,19,22,1184,1688,13,[],27,0,[]
72074589,elffine,15,21,1183,2213,16,[],27,1,"[{'liuyan_user_id': '61844700', 'liuyan_time': '2016-11-24 15:51:47'}]"
72086481,wykrinsman,17,17,1183,1929,17,[],24,0,[]
72092178,fschumanzhang,16,17,1191,1935,9,[],22,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2018-03-30 21:03:37'}]"
72142385,sugarhebe,19,17,1157,1804,15,[],82,1,"[{'liuyan_user_id': '5349808', 'liuyan_time': '2016-06-13 14:59:50'}]"
72152851,wenwenshu,11,24,1163,1742,10,[],24,0,[]
72186675,sciedu,14,17,1182,1786,16,[],20,0,[]
72197165,y黑色记忆,19,16,1168,1734,17,[],22,0,[]
72210034,onlysusanyu,18,20,1184,1777,15,[],19,0,[]
72237901,zhuyunfeng,14,21,1180,1807,7,[],28,1,"[{'liuyan_user_id': '78482704', 'liuyan_time': '2017-08-11 11:29:48'}]"
72239655,angelachenyuan,15,18,1174,1858,8,[],21,0,[]
72240509,yuchan,17,18,1185,1950,11,[],24,0,[]
72267287,ryoto,11,28,1190,1675,7,[],12,0,[]
72290269,shuang,19,21,1186,1718,11,[],16,0,[]
72341366,lovedandelion,9,21,1188,1722,17,[],20,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-26 23:37:02'}]"
72364252,xiaoazhao,16,25,1173,1906,12,[],29,0,[]
72416582,一心一意,18,133,17,122,0,[],0,0,[]
72425146,chunholi,17,26,1171,1788,15,[],25,0,[]
72441726,lxxdh,11,14,1173,1733,16,[],14,0,[]
72447463,小猫不睁眼,13,26,1187,1751,11,[],22,0,[]
72452052,sisifenglao,18,16,1176,1717,18,[],29,1,"[{'liuyan_user_id': '975330', 'liuyan_time': '2015-08-14 12:39:56'}]"
72459241,masha,15,24,1175,1716,15,[],31,0,[]
72467773,dragongl,19,21,1168,1661,11,[],18,0,[]
72495129,mc_william,17,22,1185,1724,8,[],27,0,[]
72511878,jazzapple,15,16,1190,1730,16,[],29,1,"[{'liuyan_user_id': '64087430', 'liuyan_time': '2016-10-09 01:48:44'}]"
72513094,carriesad,17,25,1180,1765,11,[],29,0,[]
72587913,vpyang,18,24,1182,1685,12,[],17,0,[]
72618125,aylcz,19,21,1164,1669,12,[],20,0,[]
72670300,jessica_,17,18,1180,1678,16,[],15,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-28 19:48:18'}]"
72682816,flysball,18,18,1186,1845,18,[],26,0,[]
72685071,gungun_sun,15,15,1182,1801,16,[],17,1,"[{'liuyan_user_id': '975330', 'liuyan_time': '2015-08-14 12:36:42'}]"
72700729,sasary,15,21,1173,1687,15,[],25,0,[]
72727315,louisfeng,17,18,1189,1771,13,[],32,0,[]
72727326,雪鼬andy,15,20,1194,1694,13,[],26,1,"[{'liuyan_user_id': '76767767', 'liuyan_time': '2016-08-17 16:51:08'}]"
72743196,哇哈哈的哈哈,19,18,1185,1761,6,[],19,0,[]
72763693,卢萨卡cc,17,23,1180,1798,11,[],19,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-15 21:44:29'}]"
72812409,keysunrise,15,12,1178,1708,12,[],26,0,[]
72841889,wangwei,16,19,1181,1748,14,[],28,0,[]
72849348,kona_gao,12,15,1184,1800,13,[],22,0,[]
72953998,icecoffe,19,10,1174,1791,11,[],24,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-11-21 14:43:45'}]"
72996189,火把节飞涂黑,15,23,1183,1767,9,[],25,0,[]
73023110,vinovino,16,23,1179,1726,19,[],16,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-27 19:25:41'}]"
73029707,chrischan,19,33,1181,1708,13,[],24,0,[]
73041923,vantom,18,21,1178,1765,13,[],27,0,[]
73087994,wenzishashou,14,19,1167,1662,16,[],27,0,[]
73129768,fredinxian,16,21,1178,1700,15,[],18,0,[]
73149460,爱吃草的饼饼,19,13,1185,1751,18,[],25,1,"[{'liuyan_user_id': '38340617', 'liuyan_time': '2018-04-26 17:22:02'}]"
73153763,ningmengshuolivia,18,16,1171,1748,8,[],23,0,[]
73180070,lirui_mm,17,18,1191,1796,14,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-12-31 12:27:09'}]"
73198192,erwindeng,17,29,1160,1784,13,[],28,0,[]
73227444,cissyvisit,11,21,1182,1667,14,[],25,0,[]
73244252,applecider,18,13,1198,1870,15,[],30,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-10-12 17:50:59'}]"
73296669,fiona_hu,15,25,17,498,15,[],19,0,[]
73299670,cnhjt,15,18,12,568,11,[],18,0,[]
73303036,yingbj,16,20,9,486,11,[],29,0,[]
73315305,轻舟一叶水云间,17,35,5,437,9,[],21,0,[]
73318167,zilch_dl,20,20,12,484,13,[],25,0,[]
73368511,yimodo,19,19,10,567,9,[],27,0,[]
73372519,hyacinth_曦,18,26,7,526,9,[],18,0,[]
73387657,spring甜心,19,20,4,509,16,[],26,0,[]
73395371,sylvia,14,22,8,584,16,[],13,0,[]
73399582,偶稀饭捏吖,18,24,10,541,17,[],22,1,"[{'liuyan_user_id': '43823174', 'liuyan_time': '2019-01-23 20:29:59'}]"
73410509,petra,13,17,9,452,8,[],28,1,"[{'liuyan_user_id': '57373446', 'liuyan_time': '2015-12-22 11:21:27'}]"
73424518,bingcwl,18,16,7,508,13,[],24,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 16:59:53'}]"
73426183,han_cl,20,18,10,478,11,[],24,0,[]
73433177,chenwei,18,16,7,545,16,[],24,0,[]
73453981,xiaonanaxiaokunkun,16,24,7,666,13,[],18,0,[]
73492667,vanille_aban,19,22,11,473,13,[],8,0,[]
73512259,lucyloveandy,19,16,5,440,14,[],15,0,[]
73536371,少年不识愁滋味,19,21,20,654,13,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-02-05 17:49:56'}]"
73540419,琪琪爱丹丹,19,17,16,743,10,[],16,1,"[{'liuyan_user_id': '70064021', 'liuyan_time': '2016-12-31 13:41:34'}]"
73545623,safen,20,20,13,482,14,[],21,0,[]
73546761,叶叶的花园,19,20,11,606,8,[],26,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-01 10:49:46'}]"
73561241,fish_,9,22,8,542,15,[],16,0,[]
73605309,katsumakay,14,16,5,399,17,[],24,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-30 08:19:08'}]"
73609000,say_u_love_me,15,25,19,603,14,[],21,0,[]
73634731,angela于,17,18,11,668,10,[],27,0,[]
73637582,gaoyewangqiupaipai,15,19,3,624,15,[],29,0,[]
73642162,love腾蛟,20,19,10,460,9,[],25,0,[]
73647856,gillianau,19,19,11,567,12,[],31,0,[]
73652461,shuifengqing,19,24,13,623,12,[],24,0,[]
73654340,shadow,19,21,6,554,10,[],25,0,[]
73665348,蓝皮小鼠儿,14,21,5,598,11,[],21,0,[]
73692204,hemiao,11,18,15,548,20,[],24,0,[]
73693040,pbabi,16,25,4,477,9,[],21,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-03-19 07:42:43'}]"
73723440,kavenhan,16,19,9,518,13,[],28,0,[]
73759619,cutelovely,12,15,18,540,13,[],23,0,[]
73782318,lukihao,17,15,13,465,11,[],23,0,[]
73786720,vivingu,19,14,4,389,10,[],19,0,[]
73801631,ever_,20,18,9,465,13,[],18,0,[]
73808535,winge,15,15,12,508,11,[],26,2,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-07 12:29:26'}, {'liuyan_user_id': '85727570', 'liuyan_time': '2016-10-31 21:42:42'}]"
73835134,吴家二妹仔,16,29,18,489,14,[],32,0,[]
73835775,icelinfeng,16,25,15,524,13,[],24,0,[]
73889200,standrewsscotland,16,19,12,543,19,[],24,0,[]
73894944,corner,19,25,5,436,13,[],30,0,[]
73897773,forward,20,18,7,607,8,[],30,0,[]
73919612,木马haha,16,27,27,724,14,[],19,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2017-11-24 22:04:51'}]"
73923089,好朋友犬业,20,18,11,615,17,[],5,0,[]
73943335,andychan,14,26,10,520,11,[],23,0,[]
73945693,jun_kfsz,18,26,11,571,11,[],25,0,[]
73948110,cindy_in_love,19,35,12,573,14,[],28,0,[]
73963610,liangstanley,17,24,5,534,11,[],21,0,[]
73996903,jj_coco,15,23,13,606,12,[],27,0,[]
74035149,danazhang_,20,19,13,649,9,[],23,0,[]
74040662,chenxi,17,19,13,593,18,[],24,0,[]
74050343,王雅欣王雅欣,17,26,15,676,8,[],14,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 17:03:57'}]"
74058623,我才是酬勤天道,18,17,8,536,9,[],12,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-02-11 15:01:24'}]"
74118573,奇mama,15,12,10,606,15,[],28,0,[]
74143432,iamaherohahaha,16,18,8,545,14,[],19,0,[]
74154592,mandy,18,20,10,555,16,[],25,0,[]
74195711,libra,20,20,11,610,13,[],26,0,[]
74237274,rainie,15,20,6,483,9,[],33,0,[]
74353864,小黛儿daisy,12,17,14,523,19,[],21,0,[]
74355557,showyoupenny,17,16,8,572,11,[],28,0,[]
74393744,zhouxinru,20,17,12,553,11,[],18,0,[]
74429564,reneeelf,17,21,12,615,11,[],27,0,[]
74437713,Miss桃街公主,28,1379,861,10416,1114,[],26,0,[]
74441333,gxinxin,9,13,5,516,16,[],19,0,[]
74446400,andylilmh,18,25,8,515,8,[],17,0,[]
74467427,张宇大哥哥,20,15,12,565,18,[],19,0,[]
74475101,麋鹿,39,844,2355,32765,1815,[],6,0,[]
74482214,lishu,13,17,6,623,18,[],23,0,[]
74483175,kalloer,16,22,14,662,12,[],27,0,[]
74500301,bunnyever,15,18,19,690,13,[],28,0,[]
74552883,jackweung,15,23,4,448,14,[],70,1,"[{'liuyan_user_id': '73867878', 'liuyan_time': '2016-06-21 20:34:39'}]"
74585013,whule,17,15,8,505,13,[],21,0,[]
74599990,joyrice,19,24,15,823,15,[],21,0,[]
74603355,xiaojiewd,20,26,7,494,8,[],27,0,[]
74639333,greatnice,9,18,5,593,17,[],24,1,"[{'liuyan_user_id': '71008719', 'liuyan_time': '2016-04-26 21:40:49'}]"
74644170,羚羊家的小乖,15,25,6,611,12,[],24,0,[]
74678931,skylove,19,20,10,474,7,[],25,0,[]
74933334,tongtong,15,18,7,570,14,[],25,0,[]
74941741,singo,17,21,14,528,17,[],24,0,[]
74988867,julia叶琴,18,12,9,452,17,[],78,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-13 16:38:41'}]"
75001202,rebeccagreat,17,15,8,643,15,[],19,0,[]
75012649,kathy_,15,17,14,533,17,[],32,0,[]
75064891,sxzq_niu,19,26,11,624,15,[],24,0,[]
75078936,biebie,18,24,8,588,16,[],27,0,[]
75088647,kelenvhai,19,22,11,541,18,[],25,0,[]
75104959,liuecho,19,22,13,463,13,[],18,0,[]
75116522,icey_cao,16,21,1,325,10,[],20,0,[]
75150776,小玉ever,15,13,8,423,9,[],22,0,[]
75182572,xuyang,15,28,5,638,12,[],20,0,[]
