user_id,user_name,user_level,user_guanzhu_num,user_fans_num,user_beifangwen_num,user_huida_num,user_answer_list,user_tiwen_num,user_liuyan_num,user_liuyan_list
72662506,思思爱米粒,19,18,1177,1791,16,[],18,0,[]
72682816,flysball,18,18,1186,1845,18,[],26,0,[]
72727326,雪鼬andy,15,20,1194,1694,13,[],26,1,"[{'liuyan_user_id': '76767767', 'liuyan_time': '2016-08-17 16:51:08'}]"
72745131,dancy,17,16,1193,1740,16,[],31,0,[]
72789902,vivianeshao,17,23,1192,1705,17,[],25,0,[]
72795132,ejianchen,18,24,1178,1847,21,[],32,0,[]
72803075,waldstein,17,19,1170,1678,12,[],26,0,[]
72940673,zhangzihui,19,18,1165,1662,13,[],19,0,[]
72941180,vasekiss,15,27,1172,1735,8,[],31,0,[]
73023110,vinovino,16,23,1179,1723,19,[],16,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-27 19:25:41'}]"
73041923,vantom,18,21,1178,1765,13,[],27,0,[]
73054172,tb水漾温柔,18,14,1194,1702,11,[],16,2,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-13 16:41:49'}, {'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-13 16:41:49'}]"
73055741,luffylu,19,21,1187,1713,17,[],23,0,[]
73059860,窗边的小豆子,17,21,1170,1675,11,[],26,0,[]
73087994,wenzishashou,14,19,1167,1659,16,[],27,0,[]
73126774,wangbo,19,21,1183,1695,26,[],29,0,[]
73129768,fredinxian,16,21,1178,1697,15,[],18,0,[]
73132752,minicooper_lover,15,18,1191,1826,14,[],22,0,[]
73160357,哈哈哈go,15,25,1173,1716,8,[],16,0,[]
73215290,erinpan,18,19,1194,1645,13,[],25,2,"[{'liuyan_user_id': '58082554', 'liuyan_time': '2018-06-26 16:44:16'}, {'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:17:18'}]"
73227444,cissyvisit,11,21,1182,1667,14,[],25,0,[]
73255608,leonalvna,14,18,1180,1748,14,[],20,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:14:02'}]"
73296510,默林的小家,17,27,6,512,8,[],26,0,[]
73296669,fiona_hu,15,25,17,495,15,[],19,0,[]
73299670,cnhjt,15,18,12,565,11,[],18,0,[]
73315305,轻舟一叶水云间,17,35,5,434,9,[],21,0,[]
73317269,sundayevening,19,19,14,635,16,[],16,0,[]
73318167,zilch_dl,20,20,12,481,13,[],25,0,[]
73319776,xyzztc,17,19,9,426,8,[],21,0,[]
73358058,sorrylovebi,10,19,12,656,16,[],18,1,"[{'liuyan_user_id': '19554161', 'liuyan_time': '2016-09-15 23:05:40'}]"
73361485,zhycindy,15,21,11,485,8,[],28,0,[]
73368511,yimodo,19,19,10,567,9,[],27,0,[]
73372519,hyacinth_曦,18,26,7,523,9,[],18,0,[]
73399582,偶稀饭捏吖,18,24,10,538,17,[],22,1,"[{'liuyan_user_id': '43823174', 'liuyan_time': '2019-01-23 20:29:59'}]"
73425274,liuhua,16,21,2,492,7,[],24,1,"[{'liuyan_user_id': '33797243', 'liuyan_time': '2019-02-27 00:27:16'}]"
73453981,xiaonanaxiaokunkun,16,24,7,663,13,[],18,0,[]
73488870,zhuwei,17,20,6,515,13,[],32,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2017-12-18 10:45:01'}]"
73512259,lucyloveandy,19,16,5,440,14,[],15,0,[]
73531372,fujikevin,15,19,11,547,17,[],21,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-14 17:38:15'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-10 07:48:11'}]"
73535182,xiaozhe,19,18,11,415,12,[],17,0,[]
73535753,bluebaby_lb,19,22,8,487,10,[],39,1,"[{'liuyan_user_id': '70856510', 'liuyan_time': '2016-08-16 08:47:37'}]"
73536371,少年不识愁滋味,19,21,20,654,13,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-02-05 17:49:56'}]"
73540419,琪琪爱丹丹,19,17,16,740,10,[],16,1,"[{'liuyan_user_id': '70064021', 'liuyan_time': '2016-12-31 13:41:34'}]"
73546761,叶叶的花园,19,20,11,603,8,[],26,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-01 10:49:46'}]"
73561241,fish_,9,22,8,539,15,[],16,0,[]
73599200,summer,17,19,14,907,17,[],21,0,[]
73605309,katsumakay,14,16,5,399,17,[],24,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-30 08:19:08'}]"
73634731,angela于,17,18,11,668,10,[],27,0,[]
73637582,gaoyewangqiupaipai,15,19,3,621,15,[],29,0,[]
73642162,love腾蛟,20,19,10,460,9,[],25,0,[]
73647856,gillianau,19,19,11,564,12,[],31,0,[]
73648958,smile小燕,20,26,8,652,10,[],22,0,[]
73654340,shadow,19,21,6,554,10,[],25,0,[]
73662172,alva买东西,19,18,20,530,13,[],17,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-22 17:36:08'}]"
73665348,蓝皮小鼠儿,14,21,5,595,11,[],21,0,[]
73693040,pbabi,16,25,4,477,9,[],21,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-03-19 07:42:43'}]"
73721845,王尺nana,19,35,10,542,12,[],25,0,[]
73759619,cutelovely,12,15,18,540,13,[],23,0,[]
73786720,vivingu,19,14,4,386,10,[],19,0,[]
73801631,ever_,20,18,9,462,13,[],18,0,[]
73808535,winge,15,15,12,505,11,[],26,2,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-07 12:29:26'}, {'liuyan_user_id': '85727570', 'liuyan_time': '2016-10-31 21:42:42'}]"
73810688,astra,19,17,14,456,7,[],17,0,[]
73879303,yuaiyu,20,18,11,393,13,[],30,0,[]
73889200,standrewsscotland,16,19,12,542,19,[],24,0,[]
73894944,corner,19,25,5,433,13,[],30,0,[]
73919612,木马haha,16,27,27,721,14,[],19,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2017-11-24 22:04:51'}]"
73923067,qingqingmama,19,26,15,571,4,[],28,0,[]
73923089,好朋友犬业,20,18,11,615,17,[],5,0,[]
73939456,jiadong,16,27,7,463,9,[],24,0,[]
73940857,我和我的眼泪,18,22,7,433,13,[],28,0,[]
73945693,jun_kfsz,18,26,11,571,11,[],25,0,[]
73948110,cindy_in_love,19,35,12,573,14,[],28,0,[]
73981538,panyue,20,32,10,517,9,[],29,0,[]
73996903,jj_coco,15,23,13,606,12,[],27,0,[]
74035149,danazhang_,20,19,13,649,9,[],23,0,[]
74037390,yanningxs,19,25,10,520,17,[],18,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-25 08:49:43'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 17:02:46'}]"
74040662,chenxi,17,19,13,593,18,[],24,0,[]
74058623,我才是酬勤天道,18,17,8,533,9,[],12,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-02-11 15:01:24'}]"
74068464,freeman_freestep,15,22,6,597,14,[],27,0,[]
74118573,奇mama,15,12,10,606,15,[],28,0,[]
74143432,iamaherohahaha,16,18,8,545,14,[],19,0,[]
74154619,hongye_,17,19,14,577,13,[],21,0,[]
74171637,zouwencandy,16,15,11,710,14,[],23,0,[]
74195168,shaoshao,20,17,14,721,10,[],24,2,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-02-06 00:35:54'}, {'liuyan_user_id': '33261736', 'liuyan_time': '2015-11-05 22:58:26'}]"
74195711,libra,20,20,11,607,13,[],26,0,[]
74220979,wyltb,16,19,8,557,10,[],21,0,[]
74237274,rainie,15,20,6,483,9,[],33,0,[]
74248710,网淘大甜甜,19,13,9,579,14,[],16,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2017-12-25 20:09:02'}]"
74279038,loveypn,15,9,10,422,14,[],20,0,[]
74309916,grace,14,15,16,511,13,[],25,1,"[{'liuyan_user_id': '66018201', 'liuyan_time': '2018-03-23 20:51:58'}]"
74319859,sunnyandog,16,27,10,487,16,[],16,0,[]
74353864,小黛儿daisy,12,17,14,523,19,[],21,0,[]
74355557,showyoupenny,17,16,8,572,11,[],28,0,[]
74363479,dreamingcaty,18,22,8,584,16,[],20,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2017-11-12 12:46:55'}]"
74374339,zzhvery,19,21,12,588,14,[],26,2,"[{'liuyan_user_id': '87923926', 'liuyan_time': '2015-08-05 15:52:15'}, {'liuyan_user_id': '87923926', 'liuyan_time': '2015-08-05 15:52:12'}]"
74375439,direngrey,10,16,12,1010,22,[],20,0,[]
74393744,zhouxinru,20,17,12,550,11,[],18,0,[]
74429564,reneeelf,17,21,12,612,11,[],27,0,[]
74449437,wodeyizhan,15,21,13,707,16,[],31,0,[]
74467427,张宇大哥哥,20,15,12,565,18,[],19,0,[]
74482214,lishu,13,17,6,620,18,[],23,0,[]
74500301,bunnyever,15,18,19,690,13,[],28,0,[]
74517385,喜欢蓝天儿,15,18,9,582,16,[],18,0,[]
74561939,wang_amor,17,19,10,551,8,[],19,0,[]
74585013,whule,17,15,8,502,13,[],21,0,[]
74590586,manchester,15,21,12,529,12,[],21,0,[]
74599990,joyrice,19,24,15,823,15,[],21,0,[]
74603355,xiaojiewd,20,26,7,491,8,[],27,0,[]
74625335,suncarse,15,20,16,564,7,[],28,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-26 18:36:06'}]"
74628160,高兴ing,18,23,10,517,9,[],26,0,[]
74644170,羚羊家的小乖,15,25,6,608,12,[],24,0,[]
74678931,skylove,19,20,10,474,7,[],25,0,[]
74694293,mailhu,19,28,8,513,10,[],13,0,[]
74713992,cherry_lyl,12,15,8,540,6,[],18,0,[]
74721071,stinkypongy,11,15,12,568,13,[],24,0,[]
74727447,zhangjm,20,23,9,487,8,[],18,0,[]
74734324,luluvy,17,15,8,612,13,[],25,0,[]
74766071,wuqian,14,17,11,627,1,[],2,0,[]
74781991,fanshuli_,17,21,8,526,11,[],77,0,[]
74788103,carollai,19,18,10,422,8,[],21,0,[]
74801443,hddcf_yao,19,28,9,550,13,[],28,0,[]
74835103,小豆夫妇de幸福生活,15,27,9,601,7,[],25,0,[]
74838355,zhangsitai,12,24,20,698,15,[],23,0,[]
74844570,linet,15,23,10,527,11,[],27,1,"[{'liuyan_user_id': '48524876', 'liuyan_time': '2018-01-19 14:06:04'}]"
74847477,domotopu,16,19,11,585,16,[],25,0,[]
74891802,小姿格格屋,20,24,11,534,11,[],21,1,"[{'liuyan_user_id': '72819909', 'liuyan_time': '2017-02-27 15:41:46'}]"
74899838,louisalove,19,20,17,613,18,[],21,0,[]
74905090,陈snoopy,18,17,16,656,16,[],24,1,"[{'liuyan_user_id': '65865291', 'liuyan_time': '2019-04-17 10:39:57'}]"
74912063,fybgz,20,21,10,614,15,[],17,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-11 03:55:33'}]"
74933146,duanran,17,26,18,601,12,[],19,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-05-08 12:28:19'}]"
74933334,tongtong,15,18,7,567,14,[],25,0,[]
74941741,singo,17,21,14,525,17,[],24,0,[]
74944006,musicstoneqzy,14,20,11,596,8,[],21,0,[]
74954655,icegirlyang,19,20,8,516,8,[],17,0,[]
75026753,胖果果妈妈,19,18,19,609,16,[],26,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-02 18:24:41'}]"
75050670,543285,18,255,2,432,4,[],3,0,[]
75088647,kelenvhai,19,22,11,541,18,[],25,0,[]
75116522,icey_cao,16,21,1,322,10,[],20,0,[]
75118430,perfect,16,26,15,525,14,[],23,0,[]
75145316,haillang,16,22,6,544,11,[],26,0,[]
75150776,小玉ever,15,13,8,423,9,[],22,0,[]
75191636,shixian,17,21,16,515,12,[],19,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-01 05:14:21'}]"
75204196,uglyone,17,26,3,540,21,[],28,0,[]
75248191,caoyucy,19,18,6,553,15,[],26,0,[]
75252183,larryhefang,17,27,3,578,12,[],18,0,[]
75287201,xiapencyd,11,16,10,678,11,[],16,0,[]
75288144,zddxxhaha,12,30,8,446,11,[],17,0,[]
75305571,yamkit,16,16,10,561,11,[],19,0,[]
75324245,fwfang,17,24,5,612,14,[],23,0,[]
75348244,dongyandongdong,19,23,9,655,10,[],39,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-03-26 08:20:20'}]"
75352488,dogscat,10,20,7,577,17,[],28,0,[]
75353452,木木彡木木彡,18,31,6,533,16,[],19,0,[]
75461677,lilexiu,15,18,9,401,10,[],23,0,[]
75463645,leave_,18,24,9,459,12,[],24,0,[]
75505489,wangpinga,15,20,9,505,19,[],19,0,[]
75528963,ssssss,17,25,4,454,15,[],23,0,[]
75541491,anywhy,20,15,11,415,9,[],22,0,[]
75558020,zhaojie,14,14,9,461,19,[],22,0,[]
75575860,筱芊小公主,18,15,15,574,14,[],18,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-12-31 12:26:13'}]"
75588396,ryanzouyx,18,22,10,515,13,[],21,1,"[{'liuyan_user_id': '39589309', 'liuyan_time': '2018-06-26 00:30:49'}]"
75598984,bobohuang,19,18,4,612,13,[],27,0,[]
75645393,dddxj,9,16,13,422,18,[],11,0,[]
75648215,sweet,14,20,9,542,12,[],15,0,[]
75661255,高路也不太平啊,18,17,8,559,17,[],27,0,[]
75694192,猫型棒棒糖,20,24,10,528,12,[],28,0,[]
75703362,ms_liang,10,25,11,470,10,[],16,1,"[{'liuyan_user_id': '33261736', 'liuyan_time': '2015-11-13 16:43:50'}]"
75709337,cherry小丸子,14,26,14,522,14,[],23,0,[]
75714786,choi菜心,16,16,11,483,11,[],19,0,[]
75727702,死孩子的天空,20,22,10,496,15,[],16,0,[]
75765090,radarwyd,17,19,9,394,12,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-30 08:58:03'}]"
75779063,yumin,13,26,11,459,9,[],20,0,[]
75844989,峰哥你好啊,18,24,14,547,9,[],19,0,[]
75851622,爱漂漂的娟宝,18,18,10,535,15,[],18,2,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-30 12:51:18'}, {'liuyan_user_id': '316526', 'liuyan_time': '2018-01-29 17:57:59'}]"
75855573,smileangelyilian,16,26,9,545,13,[],34,0,[]
75859998,carriecharlottelin,17,14,10,603,8,[],24,0,[]
75864599,supercario,10,18,10,531,15,[],27,0,[]
75868683,weigarfield,20,30,7,523,12,[],22,0,[]
75869240,dorothyyuki,20,22,14,593,11,[],28,0,[]
75886858,fushan,16,26,10,691,8,[],15,0,[]
75899328,nanaman,16,24,6,496,17,[],30,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-18 13:18:09'}]"
75957277,jacky,11,24,1,279,8,[],10,0,[]
75969131,zhangqiyan,19,19,6,447,11,[],29,0,[]
75993610,天蓝蓝海蓝蓝,15,22,10,487,14,[],21,1,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-03-31 13:17:36'}]"
76028216,千言没有万语,18,19,10,459,18,[],17,0,[]
76031663,浅浅不想睡,16,24,12,566,8,[],27,0,[]
76041642,dengting,19,23,7,443,16,[],26,0,[]
76044510,jingbochao,18,25,15,477,13,[],27,0,[]
76057692,kawayiyatou,19,22,12,542,14,[],20,0,[]
76069640,leewind,19,27,13,452,19,[],20,0,[]
76093983,zhuapril,18,18,11,484,15,[],23,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-18 09:44:24'}]"
76110367,rainbow-amy,11,26,9,553,15,[],23,0,[]
76112617,haimen,10,22,12,486,15,[],81,0,[]
76127874,tianjie,18,25,12,581,21,[],22,1,"[{'liuyan_user_id': '40675345', 'liuyan_time': '2017-04-21 12:01:30'}]"
76165039,zhanniuge,12,19,14,500,11,[],18,0,[]
76176417,quarter,19,17,11,543,12,[],31,0,[]
76217726,renee浅紫色,17,21,14,555,6,[],24,0,[]
76219571,bambooban,19,18,11,574,8,[],33,0,[]
76220609,转角遇到_爱_,10,21,7,531,8,[],21,1,"[{'liuyan_user_id': '74640775', 'liuyan_time': '2017-02-22 20:32:17'}]"
76230937,ickeschen,16,22,13,419,21,[],23,0,[]
76231621,wanganqiangel,18,24,10,500,6,[],20,0,[]
76254976,chefill,19,22,18,560,12,[],68,0,[]
76270835,缕缕心香在,17,27,14,585,13,[],19,0,[]
76272254,chapengxing,12,21,11,551,18,[],31,0,[]
76284698,水木_青青,16,19,19,847,7,[],21,0,[]
76358101,x_star_fyx,10,21,6,565,16,[],16,0,[]
76368882,kafeire,17,27,6,460,11,[],29,0,[]
76414107,immsy,17,26,8,580,19,[],31,1,"[{'liuyan_user_id': '59293436', 'liuyan_time': '2016-02-26 14:33:39'}]"
76420162,么么小纯洁,19,23,13,518,9,[],30,0,[]
76424626,xiao_zhu,16,17,8,475,14,[],30,1,"[{'liuyan_user_id': '66433667', 'liuyan_time': '2016-02-16 17:56:29'}]"
76441367,qimingtong,17,38,11,533,10,[],18,0,[]
76493652,liuhedi,19,18,7,500,17,[],27,0,[]
76496433,lq_chuns,10,18,8,516,9,[],17,0,[]
76508416,隐形的水滴,15,20,11,472,8,[],28,0,[]
76536828,lickeyz,18,24,16,562,16,[],24,0,[]
76537429,婷婷ttzhang,15,21,14,608,16,[],22,0,[]
76549443,sylviacqq,17,16,5,554,20,[],21,0,[]
76558418,vickyling,18,18,11,667,15,[],24,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2018-04-09 21:59:41'}]"
76562270,englishonly,18,26,9,533,11,[],25,1,"[{'liuyan_user_id': '66461853', 'liuyan_time': '2019-01-15 20:17:47'}]"
76591938,zhenmm,17,17,4,457,15,[],23,0,[]
76611156,liu_da_chang,20,27,11,493,9,[],74,1,"[{'liuyan_user_id': '85416342', 'liuyan_time': '2015-11-08 20:32:19'}]"
76612559,loveicedoll,11,16,7,524,14,[],20,0,[]
76621782,hanyue,17,20,10,629,15,[],26,0,[]
76657245,不如没心没肺的活lo,21,17,67,1156,738,[],4,0,[]
76685716,zhrmghg,16,18,17,623,16,[],29,0,[]
76702517,在下井底之蛙,15,19,8,500,20,[],28,1,"[{'liuyan_user_id': '715736', 'liuyan_time': '2017-08-09 09:19:35'}]"
76705036,yourlittlenurse,15,28,12,682,16,[],28,0,[]
76708601,gcykitty,18,18,8,537,9,[],24,0,[]
76711345,flamegoal,19,20,17,556,15,[],28,1,"[{'liuyan_user_id': '61640858', 'liuyan_time': '2017-06-12 05:39:53'}]"
76724550,pikaadr,18,31,8,537,23,[],26,0,[]
76754679,lzseabird,17,16,9,573,14,[],21,0,[]
76759730,wuhababa,20,29,9,616,10,[],20,0,[]
76800664,摩登bobo部落,19,21,13,649,7,[],17,0,[]
76802533,史努比只爱我,17,22,6,616,10,[],20,0,[]
76810833,ctcmanunited,19,18,8,610,16,[],27,0,[]
76818112,barroco_,16,29,10,709,14,[],15,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-10 07:49:46'}]"
76830799,苹果小猪zj,17,21,21,448,17,[],32,0,[]
76847827,wangyiyonghuvivi,9,22,10,635,6,[],15,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-21 07:49:56'}]"
76848357,gengwei,18,19,11,551,12,[],21,0,[]
76848834,大叔萝扎缔,17,17,12,512,10,[],14,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 17:00:27'}]"
76851750,nojoyworld,17,22,8,494,9,[],26,0,[]
76862071,liuzy,18,18,15,492,6,[],22,0,[]
76866988,juiyuang,14,24,7,469,14,[],27,0,[]
76878674,冬日的一切,15,15,10,508,12,[],20,0,[]
76920927,daidai,15,20,9,493,15,[],23,0,[]
76923598,chunmei,16,19,13,395,13,[],30,0,[]
76936800,witch_jiali,16,18,7,512,13,[],16,1,"[{'liuyan_user_id': '72970648', 'liuyan_time': '2016-03-19 22:02:17'}]"
76951016,yuanqu,16,12,2,466,12,[],23,0,[]
76959748,丫丫lyy,17,17,8,555,11,[],19,0,[]
76984022,火箭熊太太,15,21,17,707,18,[],15,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-12-04 04:23:09'}]"
77015964,xyongning,18,32,9,641,10,[],24,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2017-01-06 20:14:44'}]"
77067962,minniedodo,19,25,5,457,16,[],25,0,[]
77132771,rumberyl,16,26,7,764,16,[],22,0,[]
77166975,mumenyulei,20,13,5,681,5,[],17,0,[]
77173707,kk-martin,18,22,10,618,8,[],23,0,[]
77189549,sunny,15,22,15,631,16,[],27,0,[]
77196887,autorr,19,25,11,495,6,[],16,0,[]
77238249,tb安娜苏,19,27,8,638,12,[],30,0,[]
77243349,梨涡小妖精,20,17,7,468,12,[],19,0,[]
77259578,fumengdalian,13,13,11,662,11,[],26,0,[]
77272448,michael,16,20,14,818,15,[],25,0,[]
77280183,海海海yy,19,23,9,546,11,[],29,0,[]
77345974,hongbaobao,16,21,6,627,17,[],26,0,[]
77378745,netrui_cn,17,19,9,505,15,[],31,0,[]
77384529,zacaocongsheng,13,25,5,674,14,[],31,0,[]
77454975,我爱柏芝罗志祥,20,20,10,570,12,[],27,0,[]
77466030,xihui,18,22,7,454,12,[],15,0,[]
77472190,aircraft,20,18,4,435,13,[],28,0,[]
77513087,mapleseven,16,18,12,605,12,[],16,0,[]
77565129,mengruier,13,20,11,543,12,[],20,0,[]
77591491,阿伟awei,19,21,6,446,14,[],20,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-10 18:11:01'}]"
77609919,恋爱三部曲,19,21,10,500,11,[],25,0,[]
77612486,爱的姿态永恒如一,18,24,17,699,13,[],28,0,[]
77613993,hesanshao,19,17,7,642,9,[],21,0,[]
77631530,阴霾的晴天,18,20,10,557,16,[],22,1,"[{'liuyan_user_id': '82172011', 'liuyan_time': '2017-04-11 09:14:20'}]"
77654771,danwang_a,19,23,7,481,11,[],22,0,[]
77687758,kelly,11,23,12,477,20,[],15,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-10-09 02:56:16'}]"
77699656,fishinsky,19,21,7,518,11,[],30,0,[]
77706147,xiaoming,17,17,12,470,15,[],19,0,[]
77717477,zouqi,15,24,4,476,11,[],26,0,[]
77719021,taylortaylor,16,17,8,408,17,[],24,0,[]
77728876,oumak,16,15,6,567,13,[],23,0,[]
77729930,鸳鸯哼哼唧唧,17,16,5,503,7,[],26,1,"[{'liuyan_user_id': '51232112', 'liuyan_time': '2018-01-19 19:04:48'}]"
77735848,dxywll_,18,18,12,528,16,[],13,0,[]
77736921,happyocean,19,13,10,562,13,[],22,1,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-07-12 10:47:58'}]"
77746165,miumiuchenxiao,17,30,12,573,16,[],19,0,[]
77764815,注册名字太难啦,16,24,10,448,9,[],22,1,"[{'liuyan_user_id': '40263869', 'liuyan_time': '2016-01-04 17:48:22'}]"
77811304,羊肉卷和洋甘菊,18,18,12,596,8,[],25,0,[]
77835819,shion,18,20,14,510,12,[],24,0,[]
77848374,ngellie,17,22,6,532,11,[],25,0,[]
77877455,janaxia,19,21,8,423,25,[],21,1,"[{'liuyan_user_id': '51367240', 'liuyan_time': '2015-07-21 21:39:28'}]"
77880650,你躲你也麻,19,27,14,681,14,[],24,2,"[{'liuyan_user_id': '93673743', 'liuyan_time': '2016-07-11 23:59:08'}, {'liuyan_user_id': '975330', 'liuyan_time': '2015-08-14 12:38:58'}]"
77898715,xjtxm,20,22,3,571,16,[],23,0,[]
77906457,zhengzhixin,20,25,20,497,15,[],25,0,[]
77910544,ltliyan,19,22,6,567,11,[],23,0,[]
77937026,cuijin,18,30,8,519,12,[],18,0,[]
77971026,feifeiclear,17,29,7,567,9,[],18,0,[]
77996816,苍蝇套豆壳,19,19,10,456,13,[],35,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-25 07:49:04'}]"
78019260,peiqiwz,17,29,11,476,11,[],21,0,[]
78031587,gzinter,16,29,9,462,13,[],22,0,[]
78032055,繁星之夜想飞,15,15,9,487,10,[],30,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-13 16:41:27'}]"
78036912,rufongli,16,20,5,489,13,[],19,0,[]
78062543,cynthia,17,9,8,546,17,[],28,0,[]
78063252,cqyangfan,16,18,18,594,13,[],32,0,[]
78079046,马蜂窝用户,13,20,311,392,1,[],0,0,[]
78080873,小甜蜜大幸福,20,21,13,489,8,[],25,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-16 08:27:59'}]"
78133807,ashysnow,18,19,14,699,11,[],31,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2018-02-25 02:35:25'}]"
78147719,lusai,18,27,11,707,10,[],27,0,[]
78149361,豆豉鲮鱼儿,19,15,8,573,13,[],31,0,[]
78163974,tonychen,19,20,17,529,15,[],23,0,[]
78172298,abuabu,20,17,6,525,14,[],24,0,[]
78181539,bestwallace,20,16,17,478,14,[],36,1,"[{'liuyan_user_id': '80157026', 'liuyan_time': '2015-10-20 00:45:38'}]"
78188963,我买东西啦,10,14,8,574,9,[],29,0,[]
78217301,lighttree,18,21,13,590,8,[],25,0,[]
78232278,孤单and恋人,17,23,10,676,14,[],23,0,[]
78233142,gandongke,16,22,7,517,19,[],24,0,[]
78241638,zoulishao,15,23,6,639,16,[],29,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-17 15:58:39'}]"
78248301,gongtenglan,20,16,16,502,12,[],33,0,[]
78259519,topbuyerr,16,21,12,554,12,[],26,0,[]
78264881,荔枝荔枝大,10,14,2,249,0,[],0,0,[]
78271715,haretiger,18,19,17,514,10,[],23,0,[]
78272049,cainy,18,19,6,526,14,[],21,0,[]
78296570,albtangy,17,14,17,573,10,[],26,1,"[{'liuyan_user_id': '78065230', 'liuyan_time': '2017-09-04 20:58:04'}]"
78315083,pinkzerg,18,18,11,430,18,[],23,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-04 16:17:55'}, {'liuyan_user_id': '50795509', 'liuyan_time': '2016-05-10 14:37:59'}]"
78375935,freebryant,15,27,8,630,15,[],13,0,[]
78377828,qqsakio,17,21,8,504,10,[],26,0,[]
78402893,memory_,12,21,10,425,16,[],17,0,[]
78421284,monroe朵朵,17,14,11,486,12,[],18,0,[]
78429061,o上宫凝心o,16,19,11,562,15,[],22,0,[]
78462771,wajunlin_,16,22,11,526,18,[],16,0,[]
78481699,canyuyixia,16,22,7,592,17,[],71,0,[]
78501563,monchhichi芬芬,12,24,7,500,23,[],24,0,[]
78516703,kathleencyt,18,26,10,527,21,[],20,0,[]
78563980,tjflora,20,15,11,567,13,[],21,2,"[{'liuyan_user_id': '19554161', 'liuyan_time': '2017-02-16 22:40:23'}, {'liuyan_user_id': '54546237', 'liuyan_time': '2016-11-15 10:54:27'}]"
78572999,xiaxia_yuyuyuyu,16,30,16,736,19,[],27,1,"[{'liuyan_user_id': '42536543', 'liuyan_time': '2016-09-12 20:16:21'}]"
78593556,yoyochenshiwo,18,23,11,463,13,[],30,0,[]
78612969,kingkof,15,25,11,484,17,[],25,0,[]
78655264,flaviana,12,21,8,394,13,[],21,0,[]
78664878,zhangyutingannie,14,20,10,520,10,[],26,1,"[{'liuyan_user_id': '5329162', 'liuyan_time': '2017-03-17 17:34:31'}]"
78673395,nashliu,15,23,5,462,17,[],26,0,[]
78681205,白球鞋的宝宝,15,21,10,455,21,[],21,0,[]
78682236,lixin爱旅行,18,26,11,500,10,[],34,1,"[{'liuyan_user_id': '51232112', 'liuyan_time': '2018-01-19 19:06:00'}]"
78689264,baoxinxx,20,24,17,582,8,[],29,0,[]
