user_id,user_name,user_level,user_guanzhu_num,user_fans_num,user_beifangwen_num,user_huida_num,user_answer_list,user_tiwen_num,user_liuyan_num,user_liuyan_list
69391323,joyliao,15,21,1188,1738,10,[],22,0,[]
69411655,lee_nh,20,16,1185,1806,12,[],23,0,[]
69463509,wujun_wang,16,18,1168,1721,19,[],18,0,[]
69554220,savelovemoon,11,9,1187,1773,12,[],32,0,[]
69555767,loughlee,18,20,1166,1734,10,[],23,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-24 09:51:24'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-20 16:09:51'}]"
69574624,alicewonginchina,11,20,1188,1783,12,[],18,0,[]
69611028,lishubo,15,25,1186,1732,9,[],22,0,[]
69611836,陶乐茜lw,16,20,1182,1808,14,[],14,1,"[{'liuyan_user_id': '43557262', 'liuyan_time': '2015-08-03 20:32:18'}]"
69612122,jadezdy,19,22,1182,1749,12,[],28,0,[]
69623538,幻想曲进行中,15,19,1161,1781,19,[],21,1,"[{'liuyan_user_id': '19622879', 'liuyan_time': '2015-09-19 20:36:36'}]"
69709407,zhubajiebizi,13,22,1180,1794,7,[],33,0,[]
69728540,ppyuan,16,19,1183,1806,16,[],26,0,[]
69756524,aidair,16,24,1181,1821,6,[],16,0,[]
69756924,lanlangougou,19,21,1178,1797,21,[],21,0,[]
69760297,xiaozhiziwd,20,23,1179,2061,14,[],23,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-24 00:21:36'}]"
69765604,florna,19,22,1195,1748,17,[],20,0,[]
69766857,ymymym,15,23,1174,1753,16,[],20,0,[]
69830606,kylinfish,16,21,1172,1684,12,[],19,0,[]
69847858,美丽的花朵lili,19,19,1183,1859,11,[],23,0,[]
69899689,皮皮鲁赫鲁西西,15,25,1169,1763,23,[],22,0,[]
69913521,qiaojing,19,27,1186,1770,20,[],24,0,[]
69930775,wangyong,19,19,1194,1781,10,[],12,0,[]
69987256,cryse,15,17,1188,1865,19,[],23,0,[]
70013358,灵珊lydia,15,17,1193,1851,8,[],23,1,"[{'liuyan_user_id': '75297877', 'liuyan_time': '2016-05-24 01:29:38'}]"
70022777,boston_zhang,15,22,1180,2062,11,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-03-12 08:02:07'}]"
70034504,dorothyhom,19,22,1182,1751,19,[],17,0,[]
70116035,zhanqing,13,20,1167,2042,15,[],17,0,[]
70122851,wixuo,15,17,1193,1911,9,[],22,0,[]
70124726,sophie谧葭,11,20,1193,1818,15,[],17,0,[]
70159060,ljunyan,16,25,1187,1803,9,[],22,0,[]
70176317,jdlixin,15,24,1166,1661,13,[],22,0,[]
70217233,binlin_ice,18,16,1180,1718,14,[],34,0,[]
70217900,greece_ku,17,22,1188,1814,13,[],24,0,[]
70284980,lizzie,10,27,1192,1886,11,[],26,0,[]
70333760,外面的风狂呼,20,24,1187,1857,14,[],23,1,"[{'liuyan_user_id': '93681835', 'liuyan_time': '2016-07-19 10:49:52'}]"
70370270,joelam,19,18,1150,1660,12,[],18,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-11-27 12:07:41'}]"
70390497,白马骑者,19,327,50,906,7,[],0,0,[]
70417417,mensa,19,20,1192,1843,17,[],15,0,[]
70422776,choir,16,17,1188,1820,11,[],23,0,[]
70468705,lamarsea,17,27,1194,1758,17,[],17,0,[]
70530618,zhanglindicsu,12,21,1201,1703,15,[],23,0,[]
70531053,xiaoming,20,26,1162,1831,26,[],18,0,[]
70582415,yinwei,17,20,1189,1760,15,[],24,0,[]
70587483,jackywpp,18,24,1191,1734,7,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 16:56:48'}]"
70620247,hzhang,17,27,1168,1744,14,[],18,0,[]
70713253,iceberg,17,20,1185,1791,11,[],21,0,[]
70713896,不喜欢咖啡,19,19,1191,1766,11,[],26,0,[]
70723164,xuweio,17,19,1170,1685,20,[],22,0,[]
70725694,chenxye,15,22,1185,1839,6,[],17,0,[]
70739337,较糖摩卡啦,17,17,1194,1838,10,[],21,0,[]
70776950,宇宙无敌no,12,14,1170,1856,10,[],26,0,[]
70830520,monicahai,10,16,1200,1959,15,[],24,0,[]
70838103,ftreee,15,22,1168,1781,19,[],31,0,[]
70856813,fsslash,20,31,1182,1771,16,[],15,2,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-29 12:54:18'}, {'liuyan_user_id': '58433516', 'liuyan_time': '2017-07-03 17:16:20'}]"
70860819,takekosama,19,22,1194,1884,12,[],22,0,[]
70861280,hardlee,15,23,1184,1758,14,[],21,0,[]
70862776,minimei,14,23,1191,1671,20,[],20,0,[]
70873107,tctaotao,17,18,1185,1811,16,[],22,0,[]
70886654,dollkid,19,20,1178,1755,17,[],29,0,[]
70887507,simiyaya,19,14,1171,1952,5,[],22,0,[]
70925460,fyjaizp,14,18,1184,1742,14,[],19,0,[]
70964471,酸甜郭包肉,18,19,1178,1820,7,[],27,0,[]
70967149,一路前行,22,90,38,284,644,[],0,0,[]
70994958,qujudy,17,19,1184,1780,11,[],17,0,[]
71013844,skynorman,17,25,1192,1782,20,[],35,0,[]
71034808,satcom,18,20,1191,1693,13,[],25,0,[]
71053664,lxchocolate,16,14,1162,1734,13,[],30,1,"[{'liuyan_user_id': '80157026', 'liuyan_time': '2015-10-12 18:45:18'}]"
71075219,rainedufe,11,28,1173,1781,8,[],21,0,[]
71104276,linlin,20,17,1177,1721,10,[],21,1,"[{'liuyan_user_id': '4923772', 'liuyan_time': '2016-12-13 18:16:07'}]"
71171803,bingmoli,19,21,1182,1724,13,[],29,0,[]
71174841,福娃第一名,20,21,1173,1734,13,[],17,0,[]
71236701,天花板在唱歌,16,28,1196,1797,15,[],16,0,[]
71280346,only依赖,18,18,1175,1788,18,[],20,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-17 00:34:15'}]"
71282612,craig_,16,22,1194,1734,8,[],23,0,[]
71343838,lannan,17,27,1193,1839,15,[],18,0,[]
71346289,fanny,18,20,1178,1740,8,[],25,0,[]
71374083,lqzhifubao,14,23,1190,1782,17,[],27,0,[]
71377145,hmyhk,16,24,1192,1684,11,[],23,0,[]
71388354,topsunny,19,17,1182,1717,16,[],18,0,[]
71407108,zsyzzhouyang,20,18,1160,1792,15,[],28,0,[]
71453800,ireneman,19,22,1183,1644,9,[],22,0,[]
71480116,xiaozhuni,17,18,1160,1736,15,[],17,0,[]
71488194,sabrinashuai,15,13,1175,1737,13,[],17,0,[]
71511758,shock,18,22,1194,1731,10,[],19,1,"[{'liuyan_user_id': '80157026', 'liuyan_time': '2015-08-07 01:03:06'}]"
71515222,molancat,12,18,1171,1743,11,[],13,0,[]
71558993,liweiyan,19,23,1173,1717,13,[],19,0,[]
71614141,xuerendejia,15,17,1179,1753,9,[],19,0,[]
71629818,麦兜响铛铛吃鱼丸,19,18,1180,1806,7,[],22,0,[]
71631536,alanshealer,15,17,1167,1732,15,[],30,0,[]
71703150,mengshuzhen,16,22,1180,1706,15,[],24,0,[]
71770292,feiyangzizai,20,21,1161,1767,20,[],23,1,"[{'liuyan_user_id': '13109820', 'liuyan_time': '2015-10-22 13:26:56'}]"
71801178,fanke,16,22,1189,1717,11,[],31,2,"[{'liuyan_user_id': '1381100473', 'liuyan_time': '2016-12-26 12:37:25'}, {'liuyan_user_id': '79939896', 'liuyan_time': '2016-09-05 16:39:01'}]"
71824154,laoxude,18,27,1177,1780,11,[],12,0,[]
71858277,juseyu,19,33,1167,1791,11,[],15,0,[]
71869737,guyan,14,21,1188,1986,14,[],29,0,[]
71879013,funkey_li,18,35,1192,2257,11,[],25,0,[]
71888238,zhangyi,16,20,1185,1778,12,[],36,0,[]
71888927,shiji,16,26,1198,1712,16,[],16,0,[]
71890240,olinameng,13,17,1181,1767,17,[],26,1,"[{'liuyan_user_id': '34301003', 'liuyan_time': '2017-02-21 15:48:44'}]"
71902578,samdy,16,12,1170,1860,9,[],23,0,[]
71905104,cbxwh,18,20,1192,1760,12,[],20,0,[]
71907395,minscorpionfm,16,15,1177,1837,10,[],15,0,[]
71925428,lulusay,17,25,1179,1792,15,[],26,0,[]
71952873,coconutts,17,29,1181,1763,12,[],18,0,[]
71984643,ansheng,16,29,1180,1662,9,[],23,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-07 08:31:12'}]"
72021515,love_ys,13,15,1179,1693,13,[],27,0,[]
72030881,lcynxs,20,25,1187,1686,15,[],23,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-10-15 04:07:24'}]"
72068269,sarah_lr,15,18,1166,1769,10,[],30,0,[]
72074589,elffine,15,21,1183,2213,16,[],27,1,"[{'liuyan_user_id': '61844700', 'liuyan_time': '2016-11-24 15:51:47'}]"
72079966,ericyou,17,21,1176,1867,15,[],18,0,[]
72092178,fschumanzhang,16,17,1191,1935,9,[],22,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2018-03-30 21:03:37'}]"
72104670,pp飞天猪,18,22,1193,1717,11,[],17,0,[]
72125546,fineday,15,22,1202,1759,15,[],79,0,[]
72128702,tianshikekeduanqi,19,27,1183,1842,11,[],32,0,[]
72152851,wenwenshu,11,24,1163,1742,10,[],24,0,[]
72186675,sciedu,14,17,1182,1786,16,[],20,0,[]
72204543,doniqi,16,17,1169,1748,13,[],28,0,[]
72210034,onlysusanyu,18,20,1184,1777,15,[],19,0,[]
72217334,xf_yoyo,19,18,1172,1723,14,[],25,0,[]
72267287,ryoto,11,28,1190,1675,7,[],12,0,[]
72288301,姬菱秀美cici,15,22,1184,1739,12,[],29,0,[]
72290269,shuang,19,21,1186,1718,11,[],16,0,[]
72317028,yiqumeiyang,16,19,1189,1949,5,[],25,0,[]
72364252,xiaoazhao,16,25,1173,1906,12,[],29,0,[]
72382627,winnievictory,20,22,1172,1870,16,[],19,0,[]
72398981,koala,17,15,1168,1781,13,[],18,0,[]
72401589,xuan_tii,19,20,1165,1742,13,[],23,0,[]
72417244,最爱波斯菊,17,22,1175,1799,24,[],24,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:14:26'}]"
72425146,chunholi,17,26,1171,1788,15,[],25,0,[]
72426262,yuri_tb,17,20,1192,1900,9,[],27,0,[]
72447463,小猫不睁眼,13,26,1187,1751,11,[],22,0,[]
72452052,sisifenglao,18,16,1176,1717,18,[],29,1,"[{'liuyan_user_id': '975330', 'liuyan_time': '2015-08-14 12:39:56'}]"
72467773,dragongl,19,21,1168,1661,11,[],18,0,[]
72475768,iris_cream,15,18,1171,1812,16,[],21,3,"[{'liuyan_user_id': '66461853', 'liuyan_time': '2019-01-14 15:59:26'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-17 08:27:19'}, {'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:25:15'}]"
72495129,mc_william,17,22,1185,1724,8,[],27,0,[]
72515297,tanyanbo,13,21,1196,1691,15,[],19,0,[]
72517407,小爱_哟_,16,24,1186,1921,11,[],30,0,[]
72549523,zjjhgdc,19,19,1193,1776,12,[],13,0,[]
72557906,guanjiapo,15,23,1194,1783,12,[],17,0,[]
72568591,xiaomitangtang,15,20,1165,1656,14,[],23,1,"[{'liuyan_user_id': '59293436', 'liuyan_time': '2016-02-26 14:34:00'}]"
72608140,xwz徐文忠,18,22,1180,1706,13,[],19,0,[]
72670300,jessica_,17,18,1180,1678,16,[],15,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-28 19:48:18'}]"
72680073,zoeimayday,16,23,1190,1784,9,[],21,0,[]
72682816,flysball,18,18,1186,1845,18,[],26,0,[]
72685071,gungun_sun,15,15,1182,1801,16,[],17,1,"[{'liuyan_user_id': '975330', 'liuyan_time': '2015-08-14 12:36:42'}]"
72745131,dancy,17,16,1193,1743,16,[],31,0,[]
72763693,卢萨卡cc,17,23,1180,1798,11,[],19,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-15 21:44:29'}]"
72789902,vivianeshao,17,23,1192,1705,17,[],25,0,[]
72795132,ejianchen,18,24,1178,1847,21,[],32,0,[]
72841889,wangwei,16,19,1181,1748,14,[],28,0,[]
72849348,kona_gao,12,15,1184,1800,13,[],22,0,[]
72873707,dusteyoeyo,14,18,1161,1638,19,[],20,0,[]
72909477,yuliya_chen,20,20,1180,1864,11,[],26,0,[]
72940673,zhangzihui,19,18,1165,1665,13,[],19,0,[]
73004639,qiuqiu,15,17,1172,1867,19,[],30,0,[]
73029470,tanjianzhao,15,20,1189,1913,15,[],24,0,[]
73087994,wenzishashou,14,19,1167,1662,16,[],27,0,[]
73126774,wangbo,19,21,1183,1698,26,[],29,0,[]
73129768,fredinxian,16,21,1178,1700,15,[],18,0,[]
73148610,marykin,10,21,1193,1775,18,[],22,0,[]
73198192,erwindeng,17,29,1160,1784,13,[],28,0,[]
73296057,huoguo,20,20,14,595,7,[],20,0,[]
73299670,cnhjt,15,18,12,568,11,[],18,0,[]
73317269,sundayevening,19,19,14,635,16,[],16,0,[]
73319776,xyzztc,17,19,9,426,8,[],21,0,[]
73361485,zhycindy,15,21,11,488,8,[],28,0,[]
73372519,hyacinth_曦,18,26,7,526,9,[],18,0,[]
73390595,相片小小姐,18,20,12,695,10,[],20,1,"[{'liuyan_user_id': '93673743', 'liuyan_time': '2016-07-12 11:46:36'}]"
73395371,sylvia,14,22,8,584,16,[],13,0,[]
73433177,chenwei,18,16,7,545,16,[],24,0,[]
73453981,xiaonanaxiaokunkun,16,24,7,666,13,[],18,0,[]
73484674,袋袋的大脑袋,19,17,9,514,15,[],23,0,[]
73488870,zhuwei,17,20,6,518,13,[],32,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2017-12-18 10:45:01'}]"
73497848,guishunfeng,16,24,13,815,10,[],16,1,"[{'liuyan_user_id': '19124484', 'liuyan_time': '2015-10-27 21:43:41'}]"
73531372,fujikevin,15,19,11,547,17,[],21,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-14 17:38:15'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-10 07:48:11'}]"
73540419,琪琪爱丹丹,19,17,16,743,10,[],16,1,"[{'liuyan_user_id': '70064021', 'liuyan_time': '2016-12-31 13:41:34'}]"
73561241,fish_,9,22,8,542,15,[],16,0,[]
73631551,bdhss,19,24,14,547,11,[],84,0,[]
73642162,love腾蛟,20,19,10,460,9,[],25,0,[]
73652728,musicfish,19,21,14,600,14,[],36,0,[]
73654340,shadow,19,21,6,554,10,[],25,0,[]
73662172,alva买东西,19,18,20,533,13,[],17,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-22 17:36:08'}]"
73665348,蓝皮小鼠儿,14,21,5,598,11,[],21,0,[]
73721845,王尺nana,19,35,10,545,12,[],25,0,[]
73748664,enttkx,16,20,8,475,12,[],16,0,[]
73782318,lukihao,17,15,13,465,11,[],23,0,[]
73835134,吴家二妹仔,16,29,18,489,14,[],32,0,[]
73835775,icelinfeng,16,25,15,524,13,[],24,0,[]
73889200,standrewsscotland,16,19,12,543,19,[],24,0,[]
73940857,我和我的眼泪,18,22,7,433,13,[],28,0,[]
73942878,kesuma,14,26,7,580,15,[],28,0,[]
73943335,andychan,14,26,10,520,11,[],23,0,[]
73945693,jun_kfsz,18,26,11,571,11,[],25,0,[]
73948110,cindy_in_love,19,35,12,573,14,[],28,0,[]
74040662,chenxi,17,19,13,593,18,[],24,0,[]
74050343,王雅欣王雅欣,17,26,15,676,8,[],14,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 17:03:57'}]"
74118573,奇mama,15,12,10,606,15,[],28,0,[]
74143432,iamaherohahaha,16,18,8,545,14,[],19,0,[]
74248710,网淘大甜甜,19,13,9,582,14,[],16,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2017-12-25 20:09:02'}]"
74251094,dongsujuan,15,14,8,532,13,[],25,0,[]
74272940,伪装的视觉,18,32,7,498,21,[],22,0,[]
74374339,zzhvery,19,21,12,591,14,[],26,2,"[{'liuyan_user_id': '87923926', 'liuyan_time': '2015-08-05 15:52:15'}, {'liuyan_user_id': '87923926', 'liuyan_time': '2015-08-05 15:52:12'}]"
74440229,喜悦的爱情,18,19,11,616,16,[],22,0,[]
74441333,gxinxin,9,13,5,516,16,[],19,0,[]
74449437,wodeyizhan,15,21,13,707,16,[],31,0,[]
74467427,张宇大哥哥,20,15,12,565,18,[],19,0,[]
74482214,lishu,13,17,6,623,18,[],23,0,[]
74483175,kalloer,16,22,14,662,12,[],27,0,[]
74517385,喜欢蓝天儿,15,18,9,582,16,[],18,0,[]
74552883,jackweung,15,23,4,448,14,[],70,1,"[{'liuyan_user_id': '73867878', 'liuyan_time': '2016-06-21 20:34:39'}]"
74561939,wang_amor,17,19,10,554,8,[],19,0,[]
74603355,xiaojiewd,20,26,7,494,8,[],27,0,[]
74618257,茉莉花小姐爱向日葵,15,29,15,736,10,[],19,1,"[{'liuyan_user_id': '93202124', 'liuyan_time': '2016-06-06 19:13:09'}]"
74625335,suncarse,15,20,16,564,7,[],28,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-26 18:36:06'}]"
74628160,高兴ing,18,23,10,520,9,[],26,0,[]
74713992,cherry_lyl,12,15,8,543,6,[],18,0,[]
74721071,stinkypongy,11,15,12,571,13,[],24,0,[]
74734324,luluvy,17,15,8,612,13,[],25,0,[]
74773459,craigie,18,20,7,560,16,[],22,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-22 15:16:18'}]"
74779836,hubasheng,14,18,14,518,15,[],22,0,[]
74781991,fanshuli_,17,21,8,529,11,[],77,0,[]
74801443,hddcf_yao,19,28,9,550,13,[],28,0,[]
74835158,yosei,15,22,10,620,13,[],31,1,"[{'liuyan_user_id': '44857266', 'liuyan_time': '2016-03-30 09:15:21'}]"
74838355,zhangsitai,12,24,20,701,15,[],23,0,[]
74843476,pfstef,12,17,14,490,12,[],27,0,[]
74891802,小姿格格屋,20,24,11,534,11,[],21,1,"[{'liuyan_user_id': '72819909', 'liuyan_time': '2017-02-27 15:41:46'}]"
74899838,louisalove,19,20,17,613,18,[],21,0,[]
74933146,duanran,17,26,18,604,12,[],19,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-05-08 12:28:19'}]"
74933334,tongtong,15,18,7,570,14,[],25,0,[]
74954655,icegirlyang,19,20,8,519,8,[],17,0,[]
75023473,张芮_ray不可挡,9,22,8,430,16,[],15,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-10-17 04:46:47'}]"
75035461,youngflyy,18,14,10,521,16,[],22,0,[]
75038118,c女王环游世界,14,28,15,649,13,[],23,0,[]
75091485,goddad,19,16,13,425,14,[],25,0,[]
75118430,perfect,16,26,15,528,14,[],23,0,[]
75188886,bluewing,16,22,9,669,15,[],14,0,[]
75191636,shixian,17,21,16,518,12,[],19,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-01 05:14:21'}]"
75201697,yinyinn,10,23,5,499,12,[],22,0,[]
75240549,annabellakwock,20,20,11,637,15,[],33,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-04-02 08:24:57'}]"
75279100,jcjtrade,17,21,12,499,12,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-08 05:48:07'}]"
75287201,xiapencyd,11,16,10,681,11,[],16,0,[]
75353452,木木彡木木彡,18,31,6,533,16,[],19,0,[]
75361810,trust_u,19,20,11,534,10,[],23,0,[]
75421370,xuelongcn,20,19,9,495,19,[],23,0,[]
75486768,lianxiaozhensunny,11,23,10,496,10,[],25,0,[]
75496240,jilver,15,21,10,590,12,[],39,0,[]
75526481,bxwanlian,19,12,9,567,10,[],29,0,[]
75554260,戴面具的king,10,24,9,485,4,[],20,0,[]
75598984,bobohuang,19,18,4,615,13,[],27,0,[]
75625562,sablesun,12,18,13,597,7,[],34,1,"[{'liuyan_user_id': '58160294', 'liuyan_time': '2018-01-26 23:25:30'}]"
75661255,高路也不太平啊,18,17,8,559,17,[],27,0,[]
75671464,towersyang,16,23,9,571,12,[],34,0,[]
75672143,jkychen,18,23,11,528,15,[],24,0,[]
75714786,choi菜心,16,16,11,483,11,[],19,0,[]
75765090,radarwyd,17,19,9,394,12,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-30 08:58:03'}]"
75779063,yumin,13,26,11,459,9,[],20,0,[]
75820990,maggiesun,19,18,5,508,9,[],21,1,"[{'liuyan_user_id': '38340617', 'liuyan_time': '2018-06-10 08:12:23'}]"
75851622,爱漂漂的娟宝,18,18,10,535,15,[],18,2,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-30 12:51:18'}, {'liuyan_user_id': '316526', 'liuyan_time': '2018-01-29 17:57:59'}]"
75859998,carriecharlottelin,17,14,10,603,8,[],24,0,[]
75886858,fushan,16,26,10,691,8,[],15,0,[]
75899328,nanaman,16,24,6,496,17,[],30,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-18 13:18:09'}]"
75912358,amoyedu,18,22,18,537,20,[],17,0,[]
75938035,bailigang_,20,17,9,567,17,[],28,0,[]
75969131,zhangqiyan,19,19,6,447,11,[],29,0,[]
76047694,希大的希范,17,24,14,511,6,[],21,0,[]
76057692,kawayiyatou,19,22,12,542,14,[],20,0,[]
76093983,zhuapril,18,18,11,484,15,[],23,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-18 09:44:24'}]"
76103533,hanhaiyang,16,20,9,423,12,[],20,0,[]
76165039,zhanniuge,12,19,14,500,11,[],18,0,[]
76176417,quarter,19,17,11,543,12,[],31,0,[]
76190286,panqingfeng,9,21,8,509,18,[],26,0,[]
76217726,renee浅紫色,17,21,14,555,6,[],24,0,[]
76219571,bambooban,19,18,11,574,8,[],33,0,[]
76230937,ickeschen,16,22,13,419,21,[],23,0,[]
76231621,wanganqiangel,18,24,10,500,6,[],20,0,[]
76254976,chefill,19,22,18,560,12,[],68,0,[]
76270835,缕缕心香在,17,27,14,585,13,[],19,0,[]
76284698,水木_青青,16,19,19,847,7,[],21,0,[]
76324415,bocadmin,18,15,15,563,15,[],17,0,[]
76332860,ruicosta,12,19,16,652,13,[],28,0,[]
76358101,x_star_fyx,10,21,6,565,16,[],16,0,[]
76414107,immsy,17,26,8,580,19,[],31,1,"[{'liuyan_user_id': '59293436', 'liuyan_time': '2016-02-26 14:33:39'}]"
76421559,sun_ling_,18,28,12,704,12,[],24,1,"[{'liuyan_user_id': '64299126', 'liuyan_time': '2017-06-05 18:31:15'}]"
76424626,xiao_zhu,16,17,8,475,14,[],30,1,"[{'liuyan_user_id': '66433667', 'liuyan_time': '2016-02-16 17:56:29'}]"
76441100,deliiping,17,26,11,607,17,[],20,0,[]
76441704,rainbowbaby,15,25,9,553,10,[],21,0,[]
76453907,我和千峰主,14,20,13,559,18,[],27,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-29 08:56:15'}]"
76508416,隐形的水滴,15,20,11,472,8,[],28,0,[]
76515021,挥霍青春的黑白灰,13,26,15,520,14,[],27,0,[]
76540172,swimming_su,15,24,17,671,6,[],24,1,"[{'liuyan_user_id': '93427625', 'liuyan_time': '2016-07-02 15:23:59'}]"
76546948,爱笑的vv,20,25,17,486,9,[],32,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-02 22:23:32'}]"
76549443,sylviacqq,17,16,5,554,20,[],21,0,[]
76562270,englishonly,18,26,9,533,11,[],25,1,"[{'liuyan_user_id': '66461853', 'liuyan_time': '2019-01-15 20:17:47'}]"
76572831,duoduojilin,17,20,12,685,13,[],22,0,[]
76591938,zhenmm,17,17,4,457,15,[],23,0,[]
76594768,zhliuxiao,18,17,14,553,17,[],25,0,[]
76627768,zhang_zll,16,25,7,523,9,[],18,0,[]
76644464,sunnylin,12,25,13,609,10,[],76,0,[]
76685716,zhrmghg,16,18,17,623,16,[],29,0,[]
76702517,在下井底之蛙,15,19,8,500,20,[],28,1,"[{'liuyan_user_id': '715736', 'liuyan_time': '2017-08-09 09:19:35'}]"
76716394,frankchen,17,26,15,473,15,[],34,0,[]
76724550,pikaadr,18,31,8,537,23,[],26,0,[]
76764270,love_elinor,16,30,18,515,7,[],24,0,[]
76791510,zhanglin,16,18,10,607,15,[],30,0,[]
76800664,摩登bobo部落,19,21,13,649,7,[],17,0,[]
76818112,barroco_,16,29,10,709,14,[],15,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-10 07:49:46'}]"
76848357,gengwei,18,19,11,551,12,[],21,0,[]
76851750,nojoyworld,17,22,8,494,9,[],26,0,[]
76866988,juiyuang,14,24,7,469,14,[],27,0,[]
76920927,daidai,15,20,9,493,15,[],23,0,[]
76936800,witch_jiali,16,18,7,512,13,[],16,1,"[{'liuyan_user_id': '72970648', 'liuyan_time': '2016-03-19 22:02:17'}]"
76940223,冷面的熊宝宝,16,26,19,934,9,[],22,0,[]
76951016,yuanqu,16,12,2,466,12,[],23,0,[]
76961936,yaoxiaojing,15,20,18,518,10,[],26,0,[]
77008366,差太多先生,16,20,0,360,6,[],21,0,[]
77166975,mumenyulei,20,13,5,681,5,[],17,0,[]
77169740,topdown,14,27,9,526,15,[],23,0,[]
77173707,kk-martin,18,22,10,618,8,[],23,0,[]
77230243,wangyuef,17,20,4,411,10,[],26,0,[]
77233323,众魔麻烦你,14,16,10,583,12,[],26,0,[]
77259578,fumengdalian,13,13,11,662,11,[],26,0,[]
77280183,海海海yy,19,23,9,546,11,[],29,0,[]
77299667,emiliejia,10,17,9,647,8,[],27,1,"[{'liuyan_user_id': '66461853', 'liuyan_time': '2019-01-14 15:58:59'}]"
77318270,shihongmei_sy,16,21,7,606,14,[],28,0,[]
77339388,蓝色海岸线,15,24,8,588,15,[],17,0,[]
77357857,飞鸟啊飞鸟啊飞鸟,16,16,18,791,10,[],22,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-27 12:21:50'}]"
77378745,netrui_cn,17,19,9,505,15,[],31,0,[]
77384529,zacaocongsheng,13,25,5,674,14,[],31,0,[]
77443858,tonybaby,15,18,13,529,14,[],29,0,[]
77454975,我爱柏芝罗志祥,20,20,10,570,12,[],27,0,[]
77466030,xihui,18,22,7,454,12,[],15,0,[]
77472190,aircraft,20,18,4,435,13,[],28,0,[]
77494832,国王企鹅巧颗粒,15,24,5,466,10,[],28,0,[]
77530040,ixixi,19,28,6,412,8,[],12,0,[]
77565129,mengruier,13,20,11,543,12,[],20,0,[]
77566364,淳chun,9,18,11,545,15,[],16,0,[]
77612486,爱的姿态永恒如一,18,24,17,702,13,[],28,0,[]
77632503,ideaboy,17,23,10,428,16,[],19,0,[]
77642129,我是以德糊人,18,25,12,444,16,[],33,1,"[{'liuyan_user_id': '93202124', 'liuyan_time': '2016-06-06 19:45:57'}]"
77654771,danwang_a,19,23,7,484,11,[],22,0,[]
77699656,fishinsky,19,21,7,519,11,[],30,0,[]
77706147,xiaoming,17,17,12,473,15,[],19,0,[]
77717477,zouqi,15,24,4,479,11,[],26,0,[]
77719021,taylortaylor,16,17,8,408,17,[],24,0,[]
77728876,oumak,16,15,6,567,13,[],23,0,[]
77736921,happyocean,19,13,10,562,13,[],22,1,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-07-12 10:47:58'}]"
77746165,miumiuchenxiao,17,30,12,576,16,[],19,0,[]
77756497,玛丽丽,15,32,22,243,83,[],3,0,[]
77811304,羊肉卷和洋甘菊,18,18,12,599,8,[],25,0,[]
