user_id,user_name,user_level,user_guanzhu_num,user_fans_num,user_beifangwen_num,user_huida_num,user_answer_list,user_tiwen_num,user_liuyan_num,user_liuyan_list
67867855,raran,18,23,1183,1786,5,[],21,0,[]
67901826,瓦塔西哇tono,20,28,1166,1748,12,[],27,1,"[{'liuyan_user_id': '44392833', 'liuyan_time': '2016-08-19 17:21:15'}]"
67905215,yangrui,18,21,1191,1750,11,[],20,0,[]
67928028,miffy_mingyi,18,25,1184,1872,14,[],30,0,[]
67949664,causpring,16,25,1169,1680,0,[],2,1,"[{'liuyan_user_id': '42536543', 'liuyan_time': '2016-10-24 22:54:19'}]"
67955902,angel-c,11,21,1157,1709,12,[],19,2,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-02-06 10:58:46'}, {'liuyan_user_id': '316526', 'liuyan_time': '2018-02-05 18:51:41'}]"
67957725,zhangshuang,20,23,1181,1720,14,[],26,0,[]
68001355,阿蛇_momo,14,21,1172,1801,9,[],15,0,[]
68011209,viviansz,19,18,1184,1756,15,[],25,0,[]
68012136,jennylam,17,16,1178,1827,11,[],21,0,[]
68016292,qianyujing,18,20,1136,1768,12,[],19,0,[]
68035582,coffeefoam,19,15,1186,1868,17,[],22,0,[]
68037019,vensu,15,22,1183,1690,11,[],19,0,[]
68061186,rainey,19,22,1187,1776,17,[],25,0,[]
68120321,kellyhu,19,18,1180,1804,13,[],19,0,[]
68145594,砖砖砖砖砖砖砖砖,36,167,2227,7040,1570,[],9,2,"[{'liuyan_user_id': '78668619', 'liuyan_time': '2017-02-11 17:52:58'}, {'liuyan_user_id': '53188630', 'liuyan_time': '2016-10-08 22:20:47'}]"
68165194,linda刺刺,19,26,1195,1762,11,[],16,0,[]
68188412,博卡的尾巴,19,22,1168,1769,11,[],28,0,[]
68214174,xin_hao,17,25,1195,1720,11,[],32,0,[]
68233324,easonlinxiamen,16,20,1190,1749,7,[],26,0,[]
68241500,caroljenny,15,28,1183,1743,13,[],26,0,[]
68246733,落寞的猫抓板,16,17,1179,1798,20,[],29,0,[]
68275406,daliumangjoe,19,24,1181,1806,6,[],15,0,[]
68289085,pipilujin,11,21,1192,1832,8,[],24,1,"[{'liuyan_user_id': '74962945', 'liuyan_time': '2016-04-09 21:29:46'}]"
68296133,乱穿马路的猫,17,24,1174,1754,11,[],23,0,[]
68297613,u_银子_u,14,23,1188,1778,6,[],28,0,[]
68359558,rain_yansf,16,23,1167,1836,16,[],26,0,[]
68369954,会生气的鱼,16,27,1159,1756,8,[],16,0,[]
68390602,腾空小孩子,17,25,1180,1836,15,[],21,0,[]
68405274,nathalie,16,27,1176,1774,15,[],23,0,[]
68420700,susan,19,24,1185,1692,15,[],26,0,[]
68445449,那年那山那人,17,28,1159,1819,10,[],25,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-11-10 00:17:55'}]"
68465177,moononeyeah,18,15,1189,1877,11,[],17,0,[]
68489076,千雪qiyoki,16,16,1170,1862,8,[],27,1,"[{'liuyan_user_id': '64299126', 'liuyan_time': '2017-08-27 19:33:57'}]"
68512326,mustteam,19,19,1181,1820,10,[],23,0,[]
68547378,txq青青子,15,10,1180,1758,13,[],24,0,[]
68566096,backkombibi,18,16,1198,1868,13,[],33,0,[]
68602446,nono熊熊,16,24,1169,1743,12,[],21,0,[]
68614321,qiutingfeng,11,20,1181,1807,18,[],25,0,[]
68623985,cockatoto,13,18,1176,1737,17,[],14,0,[]
68682758,tsuyoshi,19,16,1171,1785,8,[],24,0,[]
68694229,风雨_微尘,17,24,1176,1769,12,[],23,0,[]
68722471,douniwanjudy,15,22,1170,1765,12,[],25,0,[]
68736790,smile,20,21,1185,1703,24,[],24,0,[]
68742317,forvicvon,11,14,1178,1830,9,[],19,0,[]
68789000,boyd_chen,19,23,1184,1758,16,[],19,0,[]
68806665,chaijie_,16,29,1170,1768,11,[],24,0,[]
68820423,slina,19,21,1170,1762,13,[],28,0,[]
68840635,huge_treasure_island,16,25,1185,1890,9,[],25,0,[]
68869816,yanmei,15,18,1180,1665,10,[],25,0,[]
68878247,gundam,20,28,1177,1764,9,[],23,0,[]
68886998,潘潘的小布丁,10,25,1175,1734,16,[],26,0,[]
68895789,miaogumoke,16,26,1171,1804,9,[],24,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:19:38'}]"
68907280,Aubrey,9,13,5,116,2,[],0,0,[]
68922655,langmanfang,18,25,1185,1864,16,[],21,0,[]
68963048,phoeb_hao,19,29,1162,1709,8,[],22,0,[]
68976681,葫芦娃的夏天,15,19,1183,1822,13,[],25,0,[]
68988399,coolboy,18,19,1182,1808,12,[],21,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-26 23:37:55'}]"
68993791,frannie,19,27,1183,1857,10,[],18,0,[]
69011971,dragonmouth,18,21,1175,1692,14,[],22,0,[]
69051878,amore,18,19,1181,1881,13,[],29,2,"[{'liuyan_user_id': '17085730', 'liuyan_time': '2017-07-06 14:15:39'}, {'liuyan_user_id': '69440162', 'liuyan_time': '2016-12-10 01:19:10'}]"
69052470,shillingt,18,22,1206,1785,13,[],22,0,[]
69081579,devilrain_,12,20,1191,1988,12,[],24,0,[]
69087736,骷髅恰恰舞,19,28,1187,1849,17,[],17,0,[]
69107729,ffzzyy_,15,26,1169,1844,16,[],29,0,[]
69150889,jianling,19,23,1186,1875,11,[],34,0,[]
69177222,bluearly,17,23,1196,1738,10,[],29,2,"[{'liuyan_user_id': '58082554', 'liuyan_time': '2018-06-25 17:07:24'}, {'liuyan_user_id': '42536543', 'liuyan_time': '2016-10-21 16:03:51'}]"
69232585,chenzhiyong,16,28,1189,1722,9,[],18,0,[]
69243457,doracoco,12,30,1186,1898,9,[],26,1,"[{'liuyan_user_id': '69177525', 'liuyan_time': '2017-05-27 22:41:53'}]"
69245982,王小姐yoka,15,20,1163,1800,11,[],14,0,[]
69247587,si_loves_opi,15,25,1187,1718,15,[],19,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-02 09:12:16'}]"
69263739,玩神的玩偶,17,22,1197,1871,9,[],23,0,[]
69287972,ctben,18,19,1190,1651,16,[],20,0,[]
69300465,etoilstar,18,19,1175,1735,13,[],23,0,[]
69300498,shineclear,18,19,1172,1806,18,[],20,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-18 20:29:47'}]"
69351215,kings,19,19,1175,1783,18,[],24,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2017-01-06 20:12:11'}]"
69356104,summa,15,24,1170,1794,16,[],25,0,[]
69359941,松花蛋和球球,18,21,1181,1787,9,[],38,0,[]
69367048,eddie_cheung,16,25,1172,1754,15,[],24,0,[]
69407178,可爱小沙砾,20,22,1186,1712,8,[],18,0,[]
69410998,youyou520,42,0,46,0,252,[],1,0,[]
69462773,graceguansongya,19,22,1188,1778,16,[],17,0,[]
69463509,wujun_wang,16,18,1168,1719,19,[],18,0,[]
69465075,moxiao,16,24,1150,1770,12,[],17,0,[]
69533808,du_kyle,17,17,1188,1718,10,[],16,0,[]
69554220,savelovemoon,11,9,1187,1771,12,[],32,0,[]
69555767,loughlee,18,20,1166,1732,10,[],23,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-24 09:51:24'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-20 16:09:51'}]"
69560105,miumiuchen,12,23,1174,1759,12,[],27,0,[]
69577580,四月的安琪,18,23,1177,1775,7,[],19,0,[]
69600809,蓉宝宝love,16,14,1173,1930,15,[],29,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-12 08:50:34'}]"
69611836,陶乐茜lw,16,20,1182,1806,14,[],14,1,"[{'liuyan_user_id': '43557262', 'liuyan_time': '2015-08-03 20:32:18'}]"
69612122,jadezdy,19,22,1182,1747,12,[],28,0,[]
69613507,moqiyu,19,22,1181,1790,16,[],17,0,[]
69637771,飞来飞去的cool,19,20,1195,1844,10,[],32,0,[]
69709407,zhubajiebizi,13,22,1180,1792,7,[],33,0,[]
69756524,aidair,16,24,1181,1819,6,[],16,0,[]
69759776,amyhyd,16,24,1150,1722,13,[],12,0,[]
69765604,florna,19,22,1195,1746,17,[],20,0,[]
69766857,ymymym,15,23,1174,1751,16,[],20,0,[]
69821744,觉主,12,57,14,418010,0,[],2,0,[]
69830606,kylinfish,16,21,1172,1682,12,[],19,0,[]
69845049,jklee,16,16,1171,1808,19,[],20,0,[]
69847078,far范儿,19,28,1185,1696,16,[],15,1,"[{'liuyan_user_id': '58082554', 'liuyan_time': '2019-02-26 12:26:07'}]"
69847858,美丽的花朵lili,19,19,1183,1857,11,[],23,0,[]
69848944,tinenri,10,20,1185,1930,16,[],20,0,[]
69862864,nice_,13,18,1188,1823,8,[],74,0,[]
69888245,josephinewong,17,31,1193,1820,14,[],31,0,[]
69913521,qiaojing,19,27,1186,1768,20,[],24,0,[]
69919124,eggboy,10,20,1169,1919,14,[],20,0,[]
69920091,ivyyoung,17,23,1171,1794,14,[],26,0,[]
69925533,youngchen_,16,21,1180,1707,12,[],26,1,"[{'liuyan_user_id': '35248053', 'liuyan_time': '2015-10-13 14:14:40'}]"
69930775,wangyong,19,19,1194,1779,10,[],12,0,[]
69933953,iambackhome_,20,22,1163,1883,11,[],16,0,[]
69946188,vivian,10,15,1194,1749,15,[],21,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2017-01-10 13:34:23'}]"
69948462,nissanzz,20,17,1169,1667,7,[],23,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-29 04:24:07'}]"
69987256,cryse,15,17,1188,1863,19,[],23,0,[]
70013358,灵珊lydia,15,17,1193,1849,8,[],23,1,"[{'liuyan_user_id': '75297877', 'liuyan_time': '2016-05-24 01:29:38'}]"
70022777,boston_zhang,15,22,1180,2060,11,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-03-12 08:02:07'}]"
70036439,noentry,17,20,1184,1688,11,[],20,0,[]
70039026,scchh,9,20,1170,1611,10,[],78,0,[]
70119234,韩笑的菜青虫,20,26,1187,1775,6,[],26,0,[]
70163297,show之家,14,24,1177,1743,7,[],14,0,[]
70208049,iskura,17,19,1186,1744,9,[],32,1,"[{'liuyan_user_id': '19675143', 'liuyan_time': '2016-11-14 20:41:34'}]"
70217233,binlin_ice,18,16,1180,1716,14,[],34,0,[]
70221174,断翅蝴蝶飞华华,19,21,1159,1872,12,[],71,0,[]
70284980,lizzie,10,27,1192,1884,11,[],26,0,[]
70316621,jennyjoe,17,22,1173,1779,16,[],19,0,[]
70333760,外面的风狂呼,20,24,1187,1855,14,[],23,1,"[{'liuyan_user_id': '93681835', 'liuyan_time': '2016-07-19 10:49:52'}]"
70335099,amy_棒棒糖,19,21,1202,1976,7,[],25,0,[]
70371487,dodo_lll,17,17,1195,1751,20,[],24,0,[]
70378215,辣椒傻妞妞,18,22,1180,1758,14,[],19,0,[]
70463611,jllyn,19,22,1192,1651,14,[],22,0,[]
70524772,无敌辣螃蟹,18,27,1179,1657,19,[],23,0,[]
70530769,爱新觉罗毛,19,26,1193,1679,15,[],28,0,[]
70547509,lomoschina,16,30,1200,1936,14,[],18,0,[]
70577334,lynwang_dalian,20,30,1174,1799,17,[],21,0,[]
70602763,super_chaos,15,21,1179,1876,10,[],24,0,[]
70620247,hzhang,17,27,1168,1742,14,[],18,0,[]
70713896,不喜欢咖啡,19,19,1191,1764,11,[],26,0,[]
70714865,linlinqingqin,13,16,1186,1666,14,[],21,2,"[{'liuyan_user_id': '66782786', 'liuyan_time': '2017-04-10 14:11:05'}, {'liuyan_user_id': '93202124', 'liuyan_time': '2016-07-19 20:44:25'}]"
70723164,xuweio,17,19,1170,1683,20,[],22,0,[]
70753279,nicholasadie,19,25,1178,1824,11,[],20,1,"[{'liuyan_user_id': '37588731', 'liuyan_time': '2017-02-06 16:52:55'}]"
70845299,sprinie,18,20,1183,1763,12,[],21,0,[]
70854964,wengfan,17,24,1188,1829,7,[],22,0,[]
70860819,takekosama,19,22,1194,1882,12,[],22,0,[]
70861280,hardlee,15,23,1184,1756,14,[],21,0,[]
70910359,piaoyu,18,13,1173,1761,11,[],22,0,[]
70954359,keathy,15,18,1178,1798,12,[],29,0,[]
70976754,heishatang,19,18,1162,2039,11,[],23,1,"[{'liuyan_user_id': '59978735', 'liuyan_time': '2019-03-05 15:11:58'}]"
71013844,skynorman,17,25,1192,1780,20,[],35,0,[]
71034808,satcom,18,20,1191,1691,13,[],25,0,[]
71053664,lxchocolate,16,14,1162,1732,13,[],30,1,"[{'liuyan_user_id': '80157026', 'liuyan_time': '2015-10-12 18:45:18'}]"
71068069,爱的布道歌,19,22,1190,1888,12,[],24,0,[]
71123846,zhlong,17,15,1197,1870,8,[],22,1,"[{'liuyan_user_id': '81665032', 'liuyan_time': '2017-03-25 17:47:40'}]"
71152493,iamvilar,17,25,1186,1798,20,[],36,0,[]
71162452,sosamulet,15,16,1185,1765,13,[],31,0,[]
71171803,bingmoli,19,21,1182,1722,13,[],29,0,[]
71174841,福娃第一名,20,21,1173,1732,13,[],17,0,[]
71285710,connielyx,10,19,1182,1760,8,[],27,0,[]
71307532,helen的宝贝,13,18,1189,1732,10,[],20,0,[]
71346289,fanny,18,20,1178,1738,8,[],25,0,[]
71348590,木槿花开在春天,9,20,1155,1757,15,[],16,0,[]
71360646,zhuoru_wang,17,20,1185,1878,14,[],20,0,[]
71374083,lqzhifubao,14,23,1190,1780,17,[],27,0,[]
71388354,topsunny,19,17,1182,1715,16,[],18,0,[]
71400643,宋波快乐乒乓,15,27,1175,1791,12,[],24,1,"[{'liuyan_user_id': '93673743', 'liuyan_time': '2016-07-11 23:59:00'}]"
71402882,zhaoliang,15,20,1169,1811,12,[],34,1,"[{'liuyan_user_id': '64224339', 'liuyan_time': '2016-08-15 21:44:05'}]"
71403611,sharyjia,17,20,1193,1792,14,[],13,0,[]
71407108,zsyzzhouyang,20,18,1160,1790,15,[],28,0,[]
71421802,kissfenger,20,21,1167,1704,10,[],22,0,[]
71437734,神马tcls,18,18,1188,1757,12,[],19,0,[]
71446598,落花总无情,20,22,1149,1714,11,[],16,0,[]
71453800,ireneman,19,22,1183,1642,9,[],22,0,[]
71458347,jaesoo,15,19,1180,1854,11,[],25,0,[]
71476299,tracy,19,20,1165,1926,21,[],19,0,[]
71478962,xixiran_milk,19,21,1183,1815,8,[],23,0,[]
71488194,sabrinashuai,15,13,1175,1735,13,[],17,0,[]
71515222,molancat,12,18,1171,1741,11,[],13,0,[]
71544192,yvonnne_,17,29,1187,1768,13,[],22,0,[]
71558480,shaohui,19,13,1185,1920,20,[],25,1,"[{'liuyan_user_id': '85379586', 'liuyan_time': '2017-08-01 13:45:47'}]"
71588035,我是个栗子,17,28,1164,1640,11,[],23,0,[]
71609840,四月的夜子,17,25,1174,1715,9,[],27,0,[]
71629818,麦兜响铛铛吃鱼丸,19,18,1180,1804,7,[],22,0,[]
71631536,alanshealer,15,17,1167,1730,15,[],30,0,[]
71645042,hopexd,17,21,1172,1704,9,[],24,0,[]
71678238,portia,10,22,1187,1675,16,[],26,0,[]
71685819,superzengyan,17,13,1187,1828,16,[],27,0,[]
71770407,hefashi,17,23,1176,1692,8,[],25,0,[]
71824154,laoxude,18,27,1177,1778,11,[],12,0,[]
71862893,danyu,14,22,1168,1675,14,[],74,0,[]
71866420,vitamine,14,15,1172,1604,11,[],18,0,[]
71869737,guyan,14,21,1188,1984,14,[],29,0,[]
71871764,rylandzhong,20,20,1172,1772,14,[],25,0,[]
71896352,nange,16,27,1179,1768,19,[],21,0,[]
71902578,samdy,16,12,1170,1858,9,[],23,0,[]
71908577,lachang,16,21,1190,1720,18,[],25,0,[]
71911374,jinminbo,17,20,1161,1787,9,[],20,0,[]
71938196,hali_hali,18,16,1177,1768,9,[],22,0,[]
71952873,coconutts,17,29,1181,1761,12,[],18,0,[]
71957688,jevons,16,20,1194,1832,17,[],24,0,[]
71963238,methuzelah,18,18,1174,1744,6,[],23,0,[]
71980819,khamoro_chen,15,26,1191,1695,14,[],19,0,[]
71984643,ansheng,16,29,1180,1660,9,[],23,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-07 08:31:12'}]"
71995103,celinayoyo,12,22,1201,1779,19,[],16,0,[]
72012282,zywjhope,20,17,1171,1727,13,[],23,0,[]
72064496,roeyfeliz,17,20,1175,1710,13,[],22,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-16 01:23:57'}]"
72069917,travelerqiang,19,22,1184,1688,13,[],27,0,[]
72074589,elffine,15,21,1183,2213,16,[],27,1,"[{'liuyan_user_id': '61844700', 'liuyan_time': '2016-11-24 15:51:47'}]"
72086481,wykrinsman,17,17,1183,1929,17,[],24,0,[]
72104670,pp飞天猪,18,22,1193,1717,11,[],17,0,[]
72125546,fineday,15,22,1202,1759,15,[],79,0,[]
72128702,tianshikekeduanqi,19,27,1183,1842,11,[],32,0,[]
72142385,sugarhebe,19,17,1157,1804,15,[],82,1,"[{'liuyan_user_id': '5349808', 'liuyan_time': '2016-06-13 14:59:50'}]"
72152851,wenwenshu,11,24,1163,1742,10,[],24,0,[]
72186675,sciedu,14,17,1182,1786,16,[],20,0,[]
72188698,yudezhanghu,19,15,1182,1792,11,[],26,0,[]
72204543,doniqi,16,17,1169,1748,13,[],28,0,[]
72217334,xf_yoyo,19,18,1172,1723,14,[],25,0,[]
72237901,zhuyunfeng,14,21,1180,1807,7,[],28,1,"[{'liuyan_user_id': '78482704', 'liuyan_time': '2017-08-11 11:29:48'}]"
72240509,yuchan,17,18,1185,1950,11,[],24,0,[]
72251745,crystalmao,20,22,1183,1689,13,[],22,0,[]
72259164,serena_,15,15,1177,1675,16,[],20,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-09-26 08:02:50'}]"
72288301,姬菱秀美cici,15,22,1184,1739,12,[],29,0,[]
72290269,shuang,19,21,1186,1718,11,[],16,0,[]
72317028,yiqumeiyang,16,19,1189,1949,5,[],25,0,[]
72341366,lovedandelion,9,21,1188,1722,17,[],20,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-26 23:37:02'}]"
72364252,xiaoazhao,16,25,1173,1906,12,[],29,0,[]
72374689,wcjljh,19,2156,92,2545,24,[],1,0,[]
72389871,nymphy,15,17,1167,1683,8,[],16,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:23:21'}]"
72401589,xuan_tii,19,20,1165,1742,13,[],23,0,[]
72409368,honghaier,17,20,1177,1707,14,[],21,0,[]
72447463,小猫不睁眼,13,26,1187,1751,11,[],22,0,[]
72452052,sisifenglao,18,16,1176,1717,18,[],29,1,"[{'liuyan_user_id': '975330', 'liuyan_time': '2015-08-14 12:39:56'}]"
72459241,masha,15,24,1175,1716,15,[],31,0,[]
72475768,iris_cream,15,18,1171,1812,16,[],21,3,"[{'liuyan_user_id': '66461853', 'liuyan_time': '2019-01-14 15:59:26'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-17 08:27:19'}, {'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:25:15'}]"
72511878,jazzapple,15,16,1190,1730,16,[],29,1,"[{'liuyan_user_id': '64087430', 'liuyan_time': '2016-10-09 01:48:44'}]"
72513094,carriesad,17,25,1180,1765,11,[],29,0,[]
72515297,tanyanbo,13,21,1196,1691,15,[],19,0,[]
72549523,zjjhgdc,19,19,1193,1776,12,[],13,0,[]
72557906,guanjiapo,15,23,1194,1783,12,[],17,0,[]
72589357,旮旯胡同_,16,25,1195,1794,11,[],25,0,[]
72610475,孤独寂寞欣,17,27,1171,1757,9,[],25,0,[]
72662506,思思爱米粒,19,18,1177,1791,16,[],18,0,[]
72670300,jessica_,17,18,1180,1678,16,[],15,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-28 19:48:18'}]"
72680073,zoeimayday,16,23,1190,1784,9,[],21,0,[]
72682816,flysball,18,18,1186,1845,18,[],26,0,[]
72727326,雪鼬andy,15,20,1194,1694,13,[],26,1,"[{'liuyan_user_id': '76767767', 'liuyan_time': '2016-08-17 16:51:08'}]"
72763693,卢萨卡cc,17,23,1180,1798,11,[],19,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-15 21:44:29'}]"
72803075,waldstein,17,19,1170,1681,12,[],26,0,[]
72812409,keysunrise,15,12,1178,1708,12,[],26,0,[]
72849348,kona_gao,12,15,1184,1800,13,[],22,0,[]
72873707,dusteyoeyo,14,18,1161,1638,19,[],20,0,[]
72907720,ringo,16,19,1186,1755,14,[],24,0,[]
72909477,yuliya_chen,20,20,1180,1864,11,[],26,0,[]
72940673,zhangzihui,19,18,1165,1665,13,[],19,0,[]
72941180,vasekiss,15,27,1172,1735,8,[],31,0,[]
72996189,火把节飞涂黑,15,23,1183,1767,9,[],25,0,[]
73029707,chrischan,19,33,1181,1708,13,[],24,0,[]
73059860,窗边的小豆子,17,21,1170,1678,11,[],26,0,[]
73087994,wenzishashou,14,19,1167,1662,16,[],27,0,[]
73113228,sophie,34,30,637,5068,2235,[],9,0,[]
73132752,minicooper_lover,15,18,1191,1829,14,[],22,0,[]
73149460,爱吃草的饼饼,19,13,1185,1751,18,[],25,1,"[{'liuyan_user_id': '38340617', 'liuyan_time': '2018-04-26 17:22:02'}]"
73152493,shenxin,15,16,1173,1763,9,[],25,0,[]
73160357,哈哈哈go,15,25,1173,1719,8,[],16,0,[]
73177830,hedylucky,13,21,1171,1774,11,[],16,0,[]
73187220,kaynine,19,30,1161,1806,12,[],28,0,[]
73237561,wenxiao,20,23,1169,1654,15,[],21,0,[]
73244252,applecider,18,13,1198,1870,15,[],30,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-10-12 17:50:59'}]"
73276553,muwenjie_,20,24,198,1940,10,[],19,0,[]
73299670,cnhjt,15,18,12,568,11,[],18,0,[]
73315305,轻舟一叶水云间,17,35,5,437,9,[],21,0,[]
73325356,他的乖乖猫,20,12,10,486,18,[],31,1,"[{'liuyan_user_id': '54390176', 'liuyan_time': '2016-12-11 16:38:09'}]"
73372519,hyacinth_曦,18,26,7,526,9,[],18,0,[]
73395371,sylvia,14,22,8,584,16,[],13,0,[]
73401297,王小虫sc,11,21,6,538,17,[],26,0,[]
73420487,fifty,16,23,10,509,12,[],29,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-20 16:14:33'}, {'liuyan_user_id': '93376327', 'liuyan_time': '2017-01-06 20:13:45'}]"
73424518,bingcwl,18,16,7,508,13,[],24,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 16:59:53'}]"
73425274,liuhua,16,21,2,495,7,[],24,1,"[{'liuyan_user_id': '33797243', 'liuyan_time': '2019-02-27 00:27:16'}]"
73426183,han_cl,20,18,10,478,11,[],24,0,[]
73453981,xiaonanaxiaokunkun,16,24,7,666,13,[],18,0,[]
73484674,袋袋的大脑袋,19,17,9,514,15,[],23,0,[]
73497848,guishunfeng,16,24,13,815,10,[],16,1,"[{'liuyan_user_id': '19124484', 'liuyan_time': '2015-10-27 21:43:41'}]"
73525752,悠然_悠然_悠然,16,21,8,556,15,[],20,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-02 06:09:08'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-30 05:18:22'}]"
73531372,fujikevin,15,19,11,547,17,[],21,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-14 17:38:15'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-10 07:48:11'}]"
73545623,safen,20,20,13,482,14,[],21,0,[]
73546761,叶叶的花园,19,20,11,606,8,[],26,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-01 10:49:46'}]"
73599200,summer,17,19,14,907,17,[],21,0,[]
73609000,say_u_love_me,15,25,19,603,14,[],21,0,[]
73631551,bdhss,19,24,14,547,11,[],84,0,[]
73637582,gaoyewangqiupaipai,15,19,3,624,15,[],29,0,[]
73647856,gillianau,19,19,11,567,12,[],31,0,[]
73648958,smile小燕,20,26,8,655,10,[],22,0,[]
73662172,alva买东西,19,18,20,533,13,[],17,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-22 17:36:08'}]"
73721845,王尺nana,19,35,10,545,12,[],25,0,[]
73774772,phosphore,19,18,11,589,12,[],21,0,[]
73782318,lukihao,17,15,13,465,11,[],23,0,[]
73810688,astra,19,17,14,456,7,[],17,0,[]
73835134,吴家二妹仔,16,29,18,489,14,[],32,0,[]
73889200,standrewsscotland,16,19,12,543,19,[],24,0,[]
73894944,corner,19,25,5,436,13,[],30,0,[]
73943335,andychan,14,26,10,520,11,[],23,0,[]
73948110,cindy_in_love,19,35,12,573,14,[],28,0,[]
73963610,liangstanley,17,24,5,534,11,[],21,0,[]
73973628,寒风飘雪,34,1026,65,889,632,[],0,0,[]
73981538,panyue,20,32,10,520,9,[],29,0,[]
74027378,ehandcd,15,17,12,599,7,[],26,0,[]
74037390,yanningxs,19,25,10,520,17,[],18,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-25 08:49:43'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 17:02:46'}]"
74045471,monk_,16,14,15,686,10,[],17,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-02 09:11:39'}]"
74068464,freeman_freestep,15,22,6,600,14,[],27,0,[]
74118573,奇mama,15,12,10,606,15,[],28,0,[]
74171637,zouwencandy,16,15,11,713,14,[],23,0,[]
74195168,shaoshao,20,17,14,721,10,[],24,2,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-02-06 00:35:54'}, {'liuyan_user_id': '33261736', 'liuyan_time': '2015-11-05 22:58:26'}]"
74248710,网淘大甜甜,19,13,9,582,14,[],16,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2017-12-25 20:09:02'}]"
74258236,luqiuqu,11,17,13,510,14,[],28,0,[]
74272940,伪装的视觉,18,32,7,498,21,[],22,0,[]
74319859,sunnyandog,16,27,10,490,16,[],16,0,[]
74374339,zzhvery,19,21,12,591,14,[],26,2,"[{'liuyan_user_id': '87923926', 'liuyan_time': '2015-08-05 15:52:15'}, {'liuyan_user_id': '87923926', 'liuyan_time': '2015-08-05 15:52:12'}]"
74375439,direngrey,10,16,12,1013,22,[],20,0,[]
74393744,zhouxinru,20,17,12,553,11,[],18,0,[]
74440229,喜悦的爱情,18,19,11,616,16,[],22,0,[]
74441333,gxinxin,9,13,5,516,16,[],19,0,[]
74467427,张宇大哥哥,20,15,12,565,18,[],19,0,[]
74482214,lishu,13,17,6,623,18,[],23,0,[]
74500301,bunnyever,15,18,19,690,13,[],28,0,[]
74517385,喜欢蓝天儿,15,18,9,582,16,[],18,0,[]
74552883,jackweung,15,23,4,448,14,[],70,1,"[{'liuyan_user_id': '73867878', 'liuyan_time': '2016-06-21 20:34:39'}]"
74590586,manchester,15,21,12,529,12,[],21,0,[]
74618257,茉莉花小姐爱向日葵,15,29,15,736,10,[],19,1,"[{'liuyan_user_id': '93202124', 'liuyan_time': '2016-06-06 19:13:09'}]"
74625335,suncarse,15,20,16,564,7,[],28,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-26 18:36:06'}]"
74639333,greatnice,9,18,5,593,17,[],24,1,"[{'liuyan_user_id': '71008719', 'liuyan_time': '2016-04-26 21:40:49'}]"
74678931,skylove,19,20,10,474,7,[],25,0,[]
74694293,mailhu,19,28,8,516,10,[],13,0,[]
74713992,cherry_lyl,12,15,8,543,6,[],18,0,[]
74721071,stinkypongy,11,15,12,571,13,[],24,0,[]
74727447,zhangjm,20,23,9,487,8,[],18,0,[]
