user_id,user_name,user_level,user_guanzhu_num,user_fans_num,user_beifangwen_num,user_huida_num,user_answer_list,user_tiwen_num,user_liuyan_num,user_liuyan_list
69885779,xiawa夏娃,16,23,1173,1787,20,[],23,0,[]
69888245,josephinewong,17,31,1193,1817,14,[],31,0,[]
69899689,皮皮鲁赫鲁西西,15,25,1169,1761,23,[],22,0,[]
69913521,qiaojing,19,27,1186,1765,20,[],24,0,[]
69919124,eggboy,10,20,1169,1916,14,[],20,0,[]
69920091,ivyyoung,17,23,1171,1791,14,[],26,0,[]
69930775,wangyong,19,19,1194,1776,10,[],12,0,[]
69948462,nissanzz,20,17,1169,1664,7,[],23,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-29 04:24:07'}]"
69987256,cryse,15,17,1188,1860,19,[],23,0,[]
70014463,qxc_gxnn,20,18,1177,1641,10,[],16,0,[]
70020895,阿呆snow,15,23,1184,1728,15,[],23,0,[]
70079139,大宝_小白,20,17,1190,1776,13,[],27,0,[]
70116035,zhanqing,13,20,1167,2040,15,[],17,0,[]
70122851,wixuo,15,17,1193,1909,9,[],22,0,[]
70124726,sophie谧葭,11,20,1193,1816,15,[],17,0,[]
70163297,show之家,14,24,1177,1740,7,[],14,0,[]
70166114,包头爱北京,16,22,1170,1732,15,[],21,0,[]
70208049,iskura,17,19,1186,1741,9,[],32,1,"[{'liuyan_user_id': '19675143', 'liuyan_time': '2016-11-14 20:41:34'}]"
70217339,pradaxian,20,28,1173,1865,11,[],18,0,[]
70221174,断翅蝴蝶飞华华,19,21,1159,1869,12,[],71,0,[]
70221378,alier,19,26,1196,1846,17,[],19,0,[]
70224162,netjin,19,18,1156,1708,16,[],25,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-26 16:29:06'}]"
70333760,外面的风狂呼,20,24,1187,1852,14,[],23,1,"[{'liuyan_user_id': '93681835', 'liuyan_time': '2016-07-19 10:49:52'}]"
70335099,amy_棒棒糖,19,21,1202,1973,7,[],25,0,[]
70370270,joelam,19,18,1150,1658,12,[],18,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-11-27 12:07:41'}]"
70371487,dodo_lll,17,17,1195,1748,20,[],24,0,[]
70378215,辣椒傻妞妞,18,22,1180,1755,14,[],19,0,[]
70410306,carolzhangyuan,16,21,1174,1816,10,[],24,0,[]
70422776,choir,16,17,1188,1818,11,[],23,0,[]
70423255,achunyan,19,21,1196,1772,10,[],19,0,[]
70429884,zhenxi,11,13,1182,1595,8,[],20,0,[]
70461707,大庆油田小秦,15,24,1203,1680,14,[],19,1,"[{'liuyan_user_id': '19077068', 'liuyan_time': '2015-08-14 15:04:05'}]"
70463611,jllyn,19,22,1192,1648,14,[],22,0,[]
70468705,lamarsea,17,27,1194,1756,17,[],17,0,[]
70490863,immelanieyang,17,21,1165,1800,14,[],19,0,[]
70524772,无敌辣螃蟹,18,27,1179,1654,19,[],23,0,[]
70530769,爱新觉罗毛,19,26,1193,1676,15,[],28,0,[]
70531053,xiaoming,20,26,1162,1829,26,[],18,0,[]
70543141,arale,17,19,1172,1729,9,[],25,0,[]
70547509,lomoschina,16,30,1200,1933,14,[],18,0,[]
70554273,lewis_liu,15,19,1190,1711,16,[],23,0,[]
70559891,candy扣子,20,22,1176,1902,7,[],24,0,[]
70577334,lynwang_dalian,20,30,1174,1796,17,[],21,0,[]
70587483,jackywpp,18,24,1191,1732,7,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 16:56:48'}]"
70631147,jjggmm,12,16,1167,1697,14,[],19,0,[]
70650450,bdccb,17,26,1192,1653,12,[],24,0,[]
70664538,cherry,16,19,1180,1723,8,[],24,1,"[{'liuyan_user_id': '66966415', 'liuyan_time': '2015-11-02 20:26:15'}]"
70670058,安心helen,19,31,1183,1740,9,[],23,0,[]
70698689,lbpllp,17,16,1169,1851,10,[],10,0,[]
70713253,iceberg,17,20,1185,1789,11,[],21,0,[]
70713896,不喜欢咖啡,19,19,1191,1761,11,[],26,0,[]
70750309,fiji_yy,19,16,1176,1743,9,[],23,0,[]
70753279,nicholasadie,19,25,1178,1821,11,[],20,1,"[{'liuyan_user_id': '37588731', 'liuyan_time': '2017-02-06 16:52:55'}]"
70772696,qiuyan,19,18,1185,1780,9,[],27,0,[]
70787946,xuzhi,20,22,1175,1833,15,[],18,0,[]
70830520,monicahai,10,16,1200,1957,15,[],24,0,[]
70845299,sprinie,18,20,1183,1760,12,[],21,0,[]
70854964,wengfan,17,24,1188,1826,7,[],22,0,[]
70861280,hardlee,15,23,1184,1753,14,[],21,0,[]
70862776,minimei,14,23,1191,1669,20,[],20,0,[]
70880982,幸福的米虫_,15,17,1172,1850,15,[],28,0,[]
70886654,dollkid,19,20,1178,1753,17,[],29,0,[]
70910359,piaoyu,18,13,1173,1758,11,[],22,0,[]
70954359,keathy,15,18,1178,1795,12,[],29,0,[]
70964471,酸甜郭包肉,18,19,1178,1818,7,[],27,0,[]
70976754,heishatang,19,18,1162,2036,11,[],23,1,"[{'liuyan_user_id': '59978735', 'liuyan_time': '2019-03-05 15:11:58'}]"
71013844,skynorman,17,25,1192,1777,20,[],35,0,[]
71075219,rainedufe,11,28,1173,1779,8,[],21,0,[]
71123846,zhlong,17,15,1197,1867,8,[],22,1,"[{'liuyan_user_id': '81665032', 'liuyan_time': '2017-03-25 17:47:40'}]"
71138075,fenamo,16,22,1172,1865,11,[],31,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-16 16:44:16'}]"
71152493,iamvilar,17,25,1186,1795,20,[],36,0,[]
71158311,dolly,12,18,1171,1651,15,[],21,0,[]
71162452,sosamulet,15,16,1185,1762,13,[],31,0,[]
71174841,福娃第一名,20,21,1173,1729,13,[],17,0,[]
69704976,amanda_,16,22,1183,1812,8,[],19,0,[]
69709407,zhubajiebizi,13,22,1180,1789,7,[],33,0,[]
69759776,amyhyd,16,24,1150,1719,13,[],12,0,[]
69760297,xiaozhiziwd,20,23,1179,2059,14,[],23,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-24 00:21:36'}]"
69762330,盛夏de果冻,18,13,1183,1832,21,[],22,0,[]
69833564,罗嘎嘎,40,75,4833,22982,58,[],10,0,[]
69845049,jklee,16,16,1171,1805,19,[],20,0,[]
69847078,far范儿,19,28,1185,1693,16,[],15,1,"[{'liuyan_user_id': '58082554', 'liuyan_time': '2019-02-26 12:26:07'}]"
69848944,tinenri,10,20,1185,1927,16,[],20,0,[]
69866499,niemalsaufhoeren,17,27,1184,1714,14,[],25,0,[]
69885779,xiawa夏娃,16,23,1173,1787,20,[],23,0,[]
69888245,josephinewong,17,31,1193,1817,14,[],31,0,[]
69899689,皮皮鲁赫鲁西西,15,25,1169,1761,23,[],22,0,[]
69913521,qiaojing,19,27,1186,1765,20,[],24,0,[]
69919124,eggboy,10,20,1169,1916,14,[],20,0,[]
69920091,ivyyoung,17,23,1171,1791,14,[],26,0,[]
69930775,wangyong,19,19,1194,1776,10,[],12,0,[]
69948462,nissanzz,20,17,1169,1664,7,[],23,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-29 04:24:07'}]"
69987256,cryse,15,17,1188,1860,19,[],23,0,[]
70014463,qxc_gxnn,20,18,1177,1641,10,[],16,0,[]
70020895,阿呆snow,15,23,1184,1728,15,[],23,0,[]
70079139,大宝_小白,20,17,1190,1776,13,[],27,0,[]
70116035,zhanqing,13,20,1167,2040,15,[],17,0,[]
70122851,wixuo,15,17,1193,1909,9,[],22,0,[]
70124726,sophie谧葭,11,20,1193,1816,15,[],17,0,[]
70163297,show之家,14,24,1177,1740,7,[],14,0,[]
70166114,包头爱北京,16,22,1170,1732,15,[],21,0,[]
70208049,iskura,17,19,1186,1741,9,[],32,1,"[{'liuyan_user_id': '19675143', 'liuyan_time': '2016-11-14 20:41:34'}]"
70217339,pradaxian,20,28,1173,1865,11,[],18,0,[]
70221174,断翅蝴蝶飞华华,19,21,1159,1869,12,[],71,0,[]
70221378,alier,19,26,1196,1846,17,[],19,0,[]
70224162,netjin,19,18,1156,1708,16,[],25,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-26 16:29:06'}]"
70333760,外面的风狂呼,20,24,1187,1852,14,[],23,1,"[{'liuyan_user_id': '93681835', 'liuyan_time': '2016-07-19 10:49:52'}]"
70335099,amy_棒棒糖,19,21,1202,1973,7,[],25,0,[]
70370270,joelam,19,18,1150,1658,12,[],18,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-11-27 12:07:41'}]"
70371487,dodo_lll,17,17,1195,1748,20,[],24,0,[]
70378215,辣椒傻妞妞,18,22,1180,1755,14,[],19,0,[]
70410306,carolzhangyuan,16,21,1174,1816,10,[],24,0,[]
70422776,choir,16,17,1188,1818,11,[],23,0,[]
70423255,achunyan,19,21,1196,1772,10,[],19,0,[]
70429884,zhenxi,11,13,1182,1595,8,[],20,0,[]
70461707,大庆油田小秦,15,24,1203,1680,14,[],19,1,"[{'liuyan_user_id': '19077068', 'liuyan_time': '2015-08-14 15:04:05'}]"
70463611,jllyn,19,22,1192,1648,14,[],22,0,[]
70468705,lamarsea,17,27,1194,1756,17,[],17,0,[]
70490863,immelanieyang,17,21,1165,1800,14,[],19,0,[]
70524772,无敌辣螃蟹,18,27,1179,1654,19,[],23,0,[]
70530769,爱新觉罗毛,19,26,1193,1676,15,[],28,0,[]
70531053,xiaoming,20,26,1162,1829,26,[],18,0,[]
70543141,arale,17,19,1172,1729,9,[],25,0,[]
70547509,lomoschina,16,30,1200,1933,14,[],18,0,[]
70554273,lewis_liu,15,19,1190,1711,16,[],23,0,[]
70559891,candy扣子,20,22,1176,1902,7,[],24,0,[]
70577334,lynwang_dalian,20,30,1174,1796,17,[],21,0,[]
70587483,jackywpp,18,24,1191,1732,7,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 16:56:48'}]"
70631147,jjggmm,12,16,1167,1697,14,[],19,0,[]
70650450,bdccb,17,26,1192,1653,12,[],24,0,[]
70664538,cherry,16,19,1180,1723,8,[],24,1,"[{'liuyan_user_id': '66966415', 'liuyan_time': '2015-11-02 20:26:15'}]"
70670058,安心helen,19,31,1183,1740,9,[],23,0,[]
70698689,lbpllp,17,16,1169,1851,10,[],10,0,[]
70713253,iceberg,17,20,1185,1789,11,[],21,0,[]
70713896,不喜欢咖啡,19,19,1191,1761,11,[],26,0,[]
70750309,fiji_yy,19,16,1176,1743,9,[],23,0,[]
70753279,nicholasadie,19,25,1178,1821,11,[],20,1,"[{'liuyan_user_id': '37588731', 'liuyan_time': '2017-02-06 16:52:55'}]"
70772696,qiuyan,19,18,1185,1780,9,[],27,0,[]
70787946,xuzhi,20,22,1175,1833,15,[],18,0,[]
70830520,monicahai,10,16,1200,1957,15,[],24,0,[]
70845299,sprinie,18,20,1183,1760,12,[],21,0,[]
70854964,wengfan,17,24,1188,1826,7,[],22,0,[]
70861280,hardlee,15,23,1184,1753,14,[],21,0,[]
70862776,minimei,14,23,1191,1669,20,[],20,0,[]
70880982,幸福的米虫_,15,17,1172,1850,15,[],28,0,[]
70886654,dollkid,19,20,1178,1753,17,[],29,0,[]
70910359,piaoyu,18,13,1173,1758,11,[],22,0,[]
70954359,keathy,15,18,1178,1795,12,[],29,0,[]
70964471,酸甜郭包肉,18,19,1178,1818,7,[],27,0,[]
70976754,heishatang,19,18,1162,2036,11,[],23,1,"[{'liuyan_user_id': '59978735', 'liuyan_time': '2019-03-05 15:11:58'}]"
71013844,skynorman,17,25,1192,1777,20,[],35,0,[]
71075219,rainedufe,11,28,1173,1779,8,[],21,0,[]
71123846,zhlong,17,15,1197,1867,8,[],22,1,"[{'liuyan_user_id': '81665032', 'liuyan_time': '2017-03-25 17:47:40'}]"
71138075,fenamo,16,22,1172,1865,11,[],31,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-16 16:44:16'}]"
71152493,iamvilar,17,25,1186,1795,20,[],36,0,[]
71158311,dolly,12,18,1171,1651,15,[],21,0,[]
71162452,sosamulet,15,16,1185,1762,13,[],31,0,[]
71174841,福娃第一名,20,21,1173,1729,13,[],17,0,[]
72549523,zjjhgdc,19,19,1193,1774,12,[],13,0,[]
72568591,xiaomitangtang,15,20,1165,1654,14,[],23,1,"[{'liuyan_user_id': '59293436', 'liuyan_time': '2016-02-26 14:34:00'}]"
72587913,vpyang,18,24,1182,1683,12,[],17,0,[]
72657393,缘来是你,23,907,313,7782,117,[],0,0,[]
72665069,小轩的铺子,17,16,1179,1609,15,[],19,1,"[{'liuyan_user_id': '88319609', 'liuyan_time': '2015-12-15 09:11:53'}]"
72670300,jessica_,17,18,1180,1676,16,[],15,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-28 19:48:18'}]"
72680073,zoeimayday,16,23,1190,1782,9,[],21,0,[]
72685071,gungun_sun,15,15,1182,1799,16,[],17,1,"[{'liuyan_user_id': '975330', 'liuyan_time': '2015-08-14 12:36:42'}]"
72700729,sasary,15,21,1173,1685,15,[],25,0,[]
72745131,dancy,17,16,1193,1741,16,[],31,0,[]
72803075,waldstein,17,19,1170,1679,12,[],26,0,[]
72812409,keysunrise,15,12,1178,1706,12,[],26,0,[]
72841889,wangwei,16,19,1181,1746,14,[],28,0,[]
72849348,kona_gao,12,15,1184,1798,13,[],22,0,[]
72909477,yuliya_chen,20,20,1180,1862,11,[],26,0,[]
72940673,zhangzihui,19,18,1165,1663,13,[],19,0,[]
72996189,火把节飞涂黑,15,23,1183,1765,9,[],25,0,[]
73004639,qiuqiu,15,17,1172,1865,19,[],30,0,[]
73023110,vinovino,16,23,1179,1724,19,[],16,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-27 19:25:41'}]"
73029707,chrischan,19,33,1181,1706,13,[],24,0,[]
73055741,luffylu,19,21,1187,1714,17,[],23,0,[]
73059860,窗边的小豆子,17,21,1170,1676,11,[],26,0,[]
73072462,敏敏v必胜,15,19,1185,1706,17,[],24,0,[]
73083000,lo缘ve,18,24,1190,1846,11,[],22,0,[]
73087994,wenzishashou,14,19,1167,1660,16,[],27,0,[]
73126774,wangbo,19,21,1183,1696,26,[],29,0,[]
73129768,fredinxian,16,21,1178,1698,15,[],18,0,[]
73132752,minicooper_lover,15,18,1191,1827,14,[],22,0,[]
73148610,marykin,10,21,1193,1773,18,[],22,0,[]
73149460,爱吃草的饼饼,19,13,1185,1749,18,[],25,1,"[{'liuyan_user_id': '38340617', 'liuyan_time': '2018-04-26 17:22:02'}]"
73152493,shenxin,15,16,1173,1761,9,[],25,0,[]
73153763,ningmengshuolivia,18,16,1171,1746,8,[],23,0,[]
73160357,哈哈哈go,15,25,1173,1717,8,[],16,0,[]
73177830,hedylucky,13,21,1171,1772,11,[],16,0,[]
73187220,kaynine,19,30,1161,1804,12,[],28,0,[]
73198192,erwindeng,17,29,1160,1782,13,[],28,0,[]
73215290,erinpan,18,19,1194,1646,13,[],25,2,"[{'liuyan_user_id': '58082554', 'liuyan_time': '2018-06-26 16:44:16'}, {'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:17:18'}]"
73237561,wenxiao,20,23,1169,1652,15,[],21,0,[]
73244252,applecider,18,13,1198,1868,15,[],30,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-10-12 17:50:59'}]"
73255608,leonalvna,14,18,1180,1749,14,[],20,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:14:02'}]"
73296057,huoguo,20,20,14,593,7,[],20,0,[]
73296510,默林的小家,17,27,6,513,8,[],26,0,[]
73296669,fiona_hu,15,25,17,496,15,[],19,0,[]
73299670,cnhjt,15,18,12,566,11,[],18,0,[]
73315305,轻舟一叶水云间,17,35,5,435,9,[],21,0,[]
73318167,zilch_dl,20,20,12,482,13,[],25,0,[]
73358058,sorrylovebi,10,19,12,657,16,[],18,1,"[{'liuyan_user_id': '19554161', 'liuyan_time': '2016-09-15 23:05:40'}]"
73361485,zhycindy,15,21,11,486,8,[],28,0,[]
73372519,hyacinth_曦,18,26,7,524,9,[],18,0,[]
73390595,相片小小姐,18,20,12,693,10,[],20,1,"[{'liuyan_user_id': '93673743', 'liuyan_time': '2016-07-12 11:46:36'}]"
73399582,偶稀饭捏吖,18,24,10,539,17,[],22,1,"[{'liuyan_user_id': '43823174', 'liuyan_time': '2019-01-23 20:29:59'}]"
73401297,王小虫sc,11,21,6,536,17,[],26,0,[]
73410509,petra,13,17,9,450,8,[],28,1,"[{'liuyan_user_id': '57373446', 'liuyan_time': '2015-12-22 11:21:27'}]"
73417882,江南无小瘦,13,23,15,626,13,[],21,0,[]
73424518,bingcwl,18,16,7,506,13,[],24,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 16:59:53'}]"
73425274,liuhua,16,21,2,493,7,[],24,1,"[{'liuyan_user_id': '33797243', 'liuyan_time': '2019-02-27 00:27:16'}]"
73453981,xiaonanaxiaokunkun,16,24,7,664,13,[],18,0,[]
73488870,zhuwei,17,20,6,516,13,[],32,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2017-12-18 10:45:01'}]"
73497848,guishunfeng,16,24,13,813,10,[],16,1,"[{'liuyan_user_id': '19124484', 'liuyan_time': '2015-10-27 21:43:41'}]"
73535182,xiaozhe,19,18,11,416,12,[],17,0,[]
73540419,琪琪爱丹丹,19,17,16,741,10,[],16,1,"[{'liuyan_user_id': '70064021', 'liuyan_time': '2016-12-31 13:41:34'}]"
73545623,safen,20,20,13,480,14,[],21,0,[]
73546761,叶叶的花园,19,20,11,604,8,[],26,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-01 10:49:46'}]"
73561241,fish_,9,22,8,540,15,[],16,0,[]
73637582,gaoyewangqiupaipai,15,19,3,622,15,[],29,0,[]
73647856,gillianau,19,19,11,565,12,[],31,0,[]
73648958,smile小燕,20,26,8,653,10,[],22,0,[]
73652728,musicfish,19,21,14,597,14,[],36,0,[]
73662172,alva买东西,19,18,20,531,13,[],17,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-22 17:36:08'}]"
73665133,disney,19,18,8,459,13,[],24,0,[]
73665348,蓝皮小鼠儿,14,21,5,596,11,[],21,0,[]
73721845,王尺nana,19,35,10,543,12,[],25,0,[]
73723440,kavenhan,16,19,9,516,13,[],28,0,[]
73748664,enttkx,16,20,8,473,12,[],16,0,[]
73774772,phosphore,19,18,11,587,12,[],21,0,[]
73786720,vivingu,19,14,4,387,10,[],19,0,[]
73801631,ever_,20,18,9,463,13,[],18,0,[]
73808535,winge,15,15,12,506,11,[],26,2,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-07 12:29:26'}, {'liuyan_user_id': '85727570', 'liuyan_time': '2016-10-31 21:42:42'}]"
73835775,icelinfeng,16,25,15,522,13,[],24,0,[]
73879303,yuaiyu,20,18,11,394,13,[],30,0,[]
73894944,corner,19,25,5,434,13,[],30,0,[]
73897773,forward,20,18,7,605,8,[],30,0,[]
73904027,anthealea,15,24,10,577,15,[],23,0,[]
73919612,木马haha,16,27,27,722,14,[],19,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2017-11-24 22:04:51'}]"
73923067,qingqingmama,19,26,15,572,4,[],28,0,[]
73943335,andychan,14,26,10,518,11,[],23,0,[]
73963610,liangstanley,17,24,5,532,11,[],21,0,[]
73981538,panyue,20,32,10,518,9,[],29,0,[]
74045471,monk_,16,14,15,684,10,[],17,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-02 09:11:39'}]"
74058623,我才是酬勤天道,18,17,8,534,9,[],12,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-02-11 15:01:24'}]"
74068464,freeman_freestep,15,22,6,598,14,[],27,0,[]
74072296,ceachother,17,19,9,594,17,[],18,0,[]
74154619,hongye_,17,19,14,578,13,[],21,0,[]
74171637,zouwencandy,16,15,11,711,14,[],23,0,[]
74195711,libra,20,20,11,608,13,[],26,0,[]
74219847,音匀ingrid,14,22,5,536,16,[],23,0,[]
74220979,wyltb,16,19,8,558,10,[],21,0,[]
74248710,网淘大甜甜,19,13,9,580,14,[],16,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2017-12-25 20:09:02'}]"
74251094,dongsujuan,15,14,8,530,13,[],25,0,[]
74272940,伪装的视觉,18,32,7,496,21,[],22,0,[]
74279038,loveypn,15,9,10,423,14,[],20,0,[]
74309916,grace,14,15,16,512,13,[],25,1,"[{'liuyan_user_id': '66018201', 'liuyan_time': '2018-03-23 20:51:58'}]"
74319859,sunnyandog,16,27,10,488,16,[],16,0,[]
74374339,zzhvery,19,21,12,589,14,[],26,2,"[{'liuyan_user_id': '87923926', 'liuyan_time': '2015-08-05 15:52:15'}, {'liuyan_user_id': '87923926', 'liuyan_time': '2015-08-05 15:52:12'}]"
74375439,direngrey,10,16,12,1011,22,[],20,0,[]
74393744,zhouxinru,20,17,12,551,11,[],18,0,[]
74429564,reneeelf,17,21,12,613,11,[],27,0,[]
74441333,gxinxin,9,13,5,514,16,[],19,0,[]
74482214,lishu,13,17,6,621,18,[],23,0,[]
74483175,kalloer,16,22,14,660,12,[],27,0,[]
74526591,小脸红彤彤,10,24,8,544,12,[],30,0,[]
74552883,jackweung,15,23,4,446,14,[],70,1,"[{'liuyan_user_id': '73867878', 'liuyan_time': '2016-06-21 20:34:39'}]"
74561939,wang_amor,17,19,10,552,8,[],19,0,[]
74585013,whule,17,15,8,503,13,[],21,0,[]
74603355,xiaojiewd,20,26,7,492,8,[],27,0,[]
74618257,茉莉花小姐爱向日葵,15,29,15,734,10,[],19,1,"[{'liuyan_user_id': '93202124', 'liuyan_time': '2016-06-06 19:13:09'}]"
74628160,高兴ing,18,23,10,518,9,[],26,0,[]
74644170,羚羊家的小乖,15,25,6,609,12,[],24,0,[]
74694293,mailhu,19,28,8,514,10,[],13,0,[]
74713992,cherry_lyl,12,15,8,541,6,[],18,0,[]
74721071,stinkypongy,11,15,12,569,13,[],24,0,[]
74766071,wuqian,14,17,11,628,1,[],2,0,[]
74773459,craigie,18,20,7,558,16,[],22,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-22 15:16:18'}]"
74781991,fanshuli_,17,21,8,527,11,[],77,0,[]
74793255,thorpewen,20,14,13,520,12,[],22,0,[]
74835103,小豆夫妇de幸福生活,15,27,9,602,7,[],25,0,[]
74838355,zhangsitai,12,24,20,699,15,[],23,0,[]
74843476,pfstef,12,17,14,488,12,[],27,0,[]
74844570,linet,15,23,10,528,11,[],27,1,"[{'liuyan_user_id': '48524876', 'liuyan_time': '2018-01-19 14:06:04'}]"
74905056,越野毕加索,19,19,10,473,16,[],17,0,[]
74912063,fybgz,20,21,10,615,15,[],17,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-11 03:55:33'}]"
74933146,duanran,17,26,18,602,12,[],19,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-05-08 12:28:19'}]"
74933334,tongtong,15,18,7,568,14,[],25,0,[]
74941741,singo,17,21,14,526,17,[],24,0,[]
74954655,icegirlyang,19,20,8,517,8,[],17,0,[]
74988867,julia叶琴,18,12,9,450,17,[],78,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-13 16:38:41'}]"
75001202,rebeccagreat,17,15,8,641,15,[],19,0,[]
75023473,张芮_ray不可挡,9,22,8,428,16,[],15,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-10-17 04:46:47'}]"
75035461,youngflyy,18,14,10,519,16,[],22,0,[]
75038118,c女王环游世界,14,28,15,647,13,[],23,0,[]
75078936,biebie,18,24,8,586,16,[],27,0,[]
75091485,goddad,19,16,13,423,14,[],25,0,[]
75116522,icey_cao,16,21,1,323,10,[],20,0,[]
75118430,perfect,16,26,15,526,14,[],23,0,[]
75145316,haillang,16,22,6,545,11,[],26,0,[]
75191636,shixian,17,21,16,516,12,[],19,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-01 05:14:21'}]"
75201697,yinyinn,10,23,5,497,12,[],22,0,[]
75204196,uglyone,17,26,3,541,21,[],28,0,[]
75248191,caoyucy,19,18,6,554,15,[],26,0,[]
75287201,xiapencyd,11,16,10,679,11,[],16,0,[]
75288144,zddxxhaha,12,30,8,447,11,[],17,0,[]
75315843,girlinparadise,16,14,13,593,10,[],20,0,[]
75336790,猪宝宝的贝贝,11,16,15,594,17,[],22,0,[]
75348244,dongyandongdong,19,23,9,657,10,[],39,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-03-26 08:20:20'}]"
75361810,trust_u,19,20,11,532,10,[],23,0,[]
75421370,xuelongcn,20,19,9,493,19,[],23,0,[]
75459723,轻昀飘舞winnie,17,15,18,630,10,[],26,0,[]
75463645,leave_,18,24,9,460,12,[],24,0,[]
75486768,lianxiaozhensunny,11,23,10,494,10,[],25,0,[]
75492701,shallyjessie,15,25,8,474,13,[],23,0,[]
75505489,wangpinga,15,20,9,506,19,[],19,0,[]
75510152,faye菲faye,15,20,7,486,22,[],20,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-13 16:47:05'}]"
75526481,bxwanlian,19,12,9,565,10,[],29,0,[]
75528963,ssssss,17,25,4,455,15,[],23,0,[]
75541491,anywhy,20,15,11,416,9,[],22,0,[]
75550935,yhwuwei_,9,18,10,496,14,[],17,0,[]
75554260,戴面具的king,10,24,9,483,4,[],20,0,[]
75558020,zhaojie,14,14,9,462,19,[],22,0,[]
75575860,筱芊小公主,18,15,15,575,14,[],18,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-12-31 12:26:13'}]"
75598984,bobohuang,19,18,4,613,13,[],27,0,[]
75612361,春天在哪里,13,13,11,535,16,[],20,0,[]
75622983,hwanghaytung,18,17,10,556,10,[],19,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-12-19 16:57:25'}]"
75625562,sablesun,12,18,13,595,7,[],34,1,"[{'liuyan_user_id': '58160294', 'liuyan_time': '2018-01-26 23:25:30'}]"
75648215,sweet,14,20,9,543,12,[],15,0,[]
75694192,猫型棒棒糖,20,24,10,530,12,[],28,0,[]
75709337,cherry小丸子,14,26,14,523,14,[],23,0,[]
75714786,choi菜心,16,16,11,483,11,[],19,0,[]
75727702,死孩子的天空,20,22,10,496,15,[],16,0,[]
75851622,爱漂漂的娟宝,18,18,10,535,15,[],18,2,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-30 12:51:18'}, {'liuyan_user_id': '316526', 'liuyan_time': '2018-01-29 17:57:59'}]"
75859998,carriecharlottelin,17,14,10,603,8,[],24,0,[]
75868683,weigarfield,20,30,7,523,12,[],22,0,[]
75899328,nanaman,16,24,6,496,17,[],30,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-18 13:18:09'}]"
75912358,amoyedu,18,22,18,537,20,[],17,0,[]
75945711,fiona_love_t,18,21,5,462,6,[],22,0,[]
75989793,aodailihaoben,16,12,7,561,15,[],13,0,[]
75993610,天蓝蓝海蓝蓝,15,22,10,487,14,[],21,1,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-03-31 13:17:36'}]"
76044510,jingbochao,18,25,15,477,13,[],27,0,[]
76047694,希大的希范,17,24,14,511,6,[],21,0,[]
76069640,leewind,19,27,13,452,19,[],20,0,[]
76093983,zhuapril,18,18,11,484,15,[],23,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-18 09:44:24'}]"
76110367,rainbow-amy,11,26,9,553,15,[],23,0,[]
76112617,haimen,10,22,12,486,15,[],81,0,[]
76161109,happyray_,17,24,7,394,16,[],13,0,[]
